-	I-SPL
blende	I-SPL
group	O
III	O
-	O
nitrides	B-MAT
.	O

all	O
samples	O
demonstrated	O
improved	O
crystalline	B-PRO
quality	I-PRO
,	O
as	O
measured	O
by	O
the	O
FWHM	O
of	O
the	O
OZn	B-MAT
(	O
0002	O
)	O
rocking	B-CMT
curve	I-CMT
,	O
with	O
increasing	O
substrate	B-DSC
temperature	O
.	O

overall	O
,	O
we	O
have	O
demonstrated	O
that	O
Fe3O4	B-MAT
nanorod	B-DSC
–	O
rGO	B-MAT
hybrid	B-DSC
composite	I-DSC
is	O
an	O
interesting	O
and	O
promising	O
material	O
for	O
the	O
fabrication	O
of	O
LIB	B-APL
anodes	I-APL
.	O

influence	O
of	O
initial	O
growth	O
stages	O
on	O
AlN	B-MAT
epilayers	B-DSC
grown	O
by	O
metal	B-SMT
organic	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT

therefore	O
,	O
the	O
α-Fe2O3	B-MAT
nanorods	B-DSC
/	O
CNTs	B-MAT
composites	B-DSC
are	O
promising	O
field	B-APL
emitters	I-APL
for	O
field	B-APL
emission	I-APL
applications	I-APL
.	O

semiconductors	B-PRO
of	O
Cu	B-MAT
–	I-MAT
Sb	I-MAT
–	I-MAT
S	I-MAT
compounds	O
with	O
such	O
band	B-PRO
gaps	I-PRO
are	O
desirable	O
for	O
solar	B-APL
cell	I-APL
applications	I-APL
.	O

This	O
layer	B-DSC
does	O
not	O
further	O
react	O
with	O
silicon	B-MAT
on	O
prolonged	O
annealing	B-SMT
.	O

except	O
CrG	B-MAT
@	O
β-Si5AlON7	B-MAT
,	O
the	O
poisson	B-PRO
's	I-PRO
ratio	I-PRO
of	O
β-Si5AlON7	B-MAT
decreases	O
in	O
all	O
cases	O
of	O
Fe	B-MAT
and	O
Cr	B-MAT
incorporation	O
.	O

Mössbauer	B-CMT
study	O
of	O
Fe	B-MAT
-	O
doped	B-DSC
BaTiO3	B-MAT
of	O
different	O
grain	B-PRO
sizes	I-PRO
induced	O
by	O
ball	B-SMT
mill	I-SMT
technique	I-SMT

Effects	O
of	O
doping	B-PRO
concentration	I-PRO
and	O
annealing	B-SMT
temperature	O
on	O
properties	O
of	O
highly	B-DSC
-	I-DSC
oriented	I-DSC
Al	B-PRO
-	I-PRO
doped	I-PRO
ZnO	B-MAT
films	B-DSC

At	O
last	O
,	O
several	O
micro-structured	B-DSC
surfaces	I-DSC
were	O
successfully	O
fabricated	O
on	O
diamond	B-MAT
surface	B-DSC
with	O
the	O
defined	O
micro-structure	B-PRO
patterns	I-PRO
and	O
structuring	B-PRO
ratios	I-PRO
just	O
by	O
adjusting	O
the	O
defocusing	O
quantity	O
.	O

The	O
possible	O
influence	O
of	O
oxygen	B-PRO
vacancies	I-PRO
on	O
the	O
observed	O
effects	O
is	O
discussed	O
.	O

significant	O
Co	B-MAT
and	O
Ni	B-MAT
interdiffusion	O
was	O
verified	O
by	O
x-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
.	O

hybridizing	O
nanostructured	B-DSC
metal	B-MAT
oxides	I-MAT
with	O
reduced	O
graphene	B-MAT
oxide	I-MAT
(	O
RGO	B-MAT
)	O
is	O
highly	O
appropriate	O
for	O
the	O
improvement	O
of	O
electrochemical	B-PRO
performance	I-PRO
of	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
(	O
LIBs	B-APL
)	O
.	O

In	O
the	O
present	O
work	O
,	O
a	O
comparative	O
study	O
has	O
been	O
carried	O
out	O
in	O
order	O
to	O
bring	O
out	O
the	O
effect	O
of	O
transition	O
metal	O
(	O
TM	O
)	O
doped	B-DSC
DLC	B-MAT
film	B-DSC
on	O
the	O
tribological	B-PRO
properties	I-PRO
.	O

The	O
phase	B-PRO
transition	I-PRO
has	O
been	O
investigated	O
in	O
detail	O
using	O
synchrotron	B-CMT
powder	I-CMT
diffraction	I-CMT
,	O
Raman	B-CMT
spectroscopy	I-CMT
and	O
DFT	B-CMT
calculations	O
.	O

Different	O
secondary	O
or	O
impurity	B-PRO
phases	I-PRO
,	O
forming	O
during	O
either	O
synthesis	O
or	O
subsequent	O
redox	O
process	O
under	O
normal	O
operating	O
conditions	O
,	O
can	O
have	O
a	O
significant	O
impact	O
on	O
the	O
performance	O
of	O
the	O
electrode	B-APL
.	O

the	O
three	O
-	O
dimensional	O
magnetic	B-PRO
ordering	I-PRO
transition	I-PRO
temperature	I-PRO
is	O
<nUm>	O
K	O
.	O

single	B-DSC
crystals	I-DSC
of	O
Nd3ClS2[SiS4]	B-MAT
were	O
prepared	O
from	O
the	O
elements	O
.	O

Using	O
melt	B-SMT
temperature	I-SMT
oscillation	I-SMT
method	I-SMT
polycrystalline	B-DSC
charge	O
was	O
synthesized	O
.	O

Grain	B-PRO
morphology	I-PRO
and	O
crystal	B-PRO
structure	I-PRO
of	O
pre-transition	O
oxides	B-MAT
formed	O
on	O
Zircaloy-4	B-MAT

The	O
incorporation	O
of	O
Fe	B-MAT
and	O
Cr	B-MAT
atoms	O
shows	O
remarkable	O
site	O
preferences	O
in	O
β-Si5AlON7	B-MAT
.	O

rare	O
earth	O
(RE)-doping	O
is	O
an	O
effective	O
approach	O
for	O
modulating	O
the	O
microstructures	B-PRO
and	O
properties	O
of	O
oxide	B-MAT
semiconductors	B-PRO
.	O

the	O
relationship	O
between	O
the	O
structure	B-PRO
and	O
property	O
of	O
voltage	B-APL
tunable	I-APL
inductors	I-APL
comprising	O
of	O
magnetoelectric	B-PRO
metglas	B-MAT
/	O
PZT	B-MAT
composites	B-DSC
and	O
the	O
underlying	O
domain	B-PRO
-	I-PRO
level	I-PRO
mechanisms	I-PRO
are	O
investigated	O
using	O
theoretical	O
analysis	O
,	O
computer	O
simulation	O
,	O
and	O
complementary	O
experiments	O
.	O

the	O
DLTS	B-CMT
‘	O
signatures	O
’	O
of	O
es1	O
–	O
es4	O
were	O
the	O
same	O
as	O
those	O
of	O
defects	O
introduced	O
by	O
sub-threshold	B-SMT
electron	I-SMT
irradiation	I-SMT
in	O
the	O
same	O
AsGa	B-MAT
.	O

The	O
(ABi)1	B-MAT
/	I-MAT
2MoO4	I-MAT
(	I-MAT
A	I-MAT
=	I-MAT
Li	I-MAT
,	I-MAT
Na	I-MAT
,	I-MAT
K	I-MAT
,	I-MAT
Rb	I-MAT
,	I-MAT
Ag	I-MAT
)	I-MAT
type	O
ceramics	B-DSC
can	O
all	O
be	O
considered	O
into	O
the	O
new	O
field	O
of	O
ultra-low	B-APL
temperature	I-APL
co-firing	I-APL
dielectrics	I-APL
for	O
multilayer	B-APL
applications	I-APL
.	O

Ag	B-MAT
-	O
dispersed	O
O3PbTi	B-MAT
films	B-DSC
were	O
prepared	O
on	O
ITO	B-MAT
/	O
glass	B-MAT
substrate	B-DSC
by	O
the	O
sol	B-SMT
–	I-SMT
gel	I-SMT
process	O
.	O

The	O
adsorption	O
is	O
reversible	O
and	O
NO2	O
desorbs	O
with	O
first	O
-	O
order	O
kinetics	O
and	O
an	O
activation	B-PRO
energy	I-PRO
of	O
14	B-PVL
kcal	B-PUT
/	I-PUT
mol	I-PUT
.	O

effect	O
of	O
Gd	B-MAT
content	O
on	O
microstructure	B-PRO
and	O
mechanical	B-PRO
properties	I-PRO
of	O
Mg-Y-RE-Zr	B-MAT
alloys	B-DSC

single	B-DSC
crystals	I-DSC
of	O
K	B-MAT
-	O
doped	B-DSC
blue	B-SPL
bronze	I-SPL
K3Mo20O60Rb3	B-MAT
and	O
Mo10O30Rb3	B-MAT
have	O
been	O
investigated	O
by	O
measurements	O
of	O
the	O
x-ray	B-CMT
photoemission	I-CMT
spectrum	O
(	O
XPS	B-CMT
)	O
,	O
electrical	B-PRO
resistivity	I-PRO
and	O
thermoelectric	B-PRO
power	I-PRO
,	O
respectively	O
.	O

changes	O
in	O
coordination	B-PRO
number	I-PRO
are	O
used	O
to	O
explain	O
the	O
observed	O
phase	O
changes	O
and	O
to	O
speculate	O
on	O
potential	O
structures	O
of	O
the	O
“	O
new	O
”	O
higher	O
pressure	O
phase	O
.	O

A	O
novel	O
and	O
facile	O
approach	O
is	O
demonstrated	O
to	O
dramatically	O
enhance	O
thermoelectric	B-PRO
properties	I-PRO
by	O
means	O
of	O
introducing	O
one	B-DSC
-	I-DSC
dimensional	I-DSC
(	O
1-D	B-DSC
)	O
silver	B-MAT
nanowires	B-DSC
(	O
AgNWs	B-MAT
)	O
into	O
a	O
three	B-DSC
-	I-DSC
dimensional	I-DSC
(	O
3-D	B-DSC
)	O
Bi2Te3	B-MAT
matrix	O
in	O
order	O
to	O
construct	O
1-D	B-DSC
/	O
3-D	B-DSC
structured	O
nanocomposites	B-DSC
.	O

The	O
resonant	B-PRO
frequencies	I-PRO
of	O
the	O
piston	B-APL
and	O
rotation	B-PRO
modes	I-PRO
are	O
316	B-PVL
Hz	B-PUT
and	O
582	B-PVL
Hz	B-PUT
,	O
respectively	O
.	O

Compared	O
to	O
pure	O
cubic	B-SPL
ZrO2	B-MAT
,	O
the	O
vDOS	B-PRO
of	O
YSZ	B-MAT
are	O
broader	O
and	O
extend	O
to	O
higher	O
frequency	O
.	O

In	O
order	O
to	O
calculate	O
the	O
exchange	O
and	O
correlation	B-PRO
energies	I-PRO
,	O
the	O
method	O
is	O
coupled	O
with	O
modified	O
techniques	O
such	O
as	O
GGA+U	B-CMT
and	O
mBJ	B-CMT
-	I-CMT
GGA	I-CMT
,	O
which	O
yield	O
improved	O
results	O
as	O
compared	O
to	O
the	O
previous	O
studies	O
.	O

effects	O
of	O
bonding	O
materials	O
,	O
embedding	B-PRO
depth	I-PRO
,	O
gap	B-PRO
thickness	I-PRO
and	O
grain	B-PRO
size	I-PRO
on	O
brazing	B-SMT
-	O
induced	O
residual	B-PRO
stresses	I-PRO
are	O
discussed	O
.	O

ZrC	B-MAT
based	O
composites	B-DSC
alloyed	B-SMT
by	O
nanosized	B-DSC
tetragonal	B-SPL
3	O
mol	O
%	O
yttria	B-MAT
stabilized	B-DSC
zirconia	B-MAT
were	O
produced	O
with	O
spark	B-SMT
plasma	I-SMT
sintering	I-SMT
to	O
>	O
98	O
%	O
of	O
the	O
theoretical	B-PRO
density	I-PRO
by	O
sintering	B-SMT
at	O
1900	O
°	O
C	O
under	O
pressure	O
of	O
50MPa	O
for	O
10	O
min	O
.	O

A	O
modification	O
of	O
the	O
methoxyethanol	O
-	O
based	O
sol	B-SMT
–	I-SMT
gel	I-SMT
route	O
used	O
for	O
depositing	O
high	O
-	O
quality	O
O75Pb25Ti12Zr13	B-MAT
(	O
PZT	B-MAT
)	O
films	B-DSC
at	O
low	O
temperature	O
is	O
reported	O
.	O

Special	O
consideration	O
was	O
given	O
to	O
the	O
investigation	O
of	O
the	O
composite	B-DSC
properties	O
such	O
as	O
adhesion	B-PRO
,	O
structure	B-PRO
,	O
hardness	B-PRO
and	O
residual	B-PRO
stress	I-PRO
as	O
well	O
as	O
the	O
tribological	B-PRO
behaviour	I-PRO
in	O
dependence	O
on	O
the	O
process	O
parameters	O
.	O

We	O
show	O
that	O
the	O
transparency	B-PRO
of	O
graphene	B-MAT
is	O
controlled	O
by	O
the	O
value	O
of	O
the	O
fine	B-PRO
structure	I-PRO
constant	I-PRO
over	O
a	O
frequency	O
range	O
from	O
the	O
infra-red	O
to	O
the	O
ultra-violet	O
.	O

The	O
impact	B-CMT
-	I-CMT
echo	I-CMT
method	I-CMT
is	O
used	O
to	O
measure	O
the	O
resonant	B-PRO
frequency	I-PRO
of	O
specimens	O
from	O
which	O
the	O
dynamic	B-PRO
elastic	I-PRO
modulus	I-PRO
is	O
calculated	O
.	O

The	O
photoluminescence	B-CMT
investigations	O
indicated	O
that	O
CaLa1−xNbMoO8	B-MAT
:	I-MAT
xEu3+	I-MAT
emits	O
strong	O
red	O
light	O
at	O
615	O
nm	O
originating	O
from	O
5D0→7F2	O
(	O
electric	O
dipole	O
transition	O
)	O
under	O
excitation	O
either	O
into	O
the	O
5L0	O
state	O
with	O
394	O
nm	O
or	O
the	O
5D2	O
state	O
with	O
464	O
nm	O
,	O
that	O
correspond	O
to	O
the	O
two	O
popular	O
emission	O
lines	O
from	O
near-UV	O
and	O
blue	B-APL
LED	I-APL
chips	I-APL
,	O
respectively	O
.	O

The	O
two	O
components	O
of	O
FMR	B-CMT
lines	O
are	O
identified	O
to	O
originate	O
from	O
bulk	B-DSC
and	O
surface	B-PRO
magnetic	I-PRO
orderings	I-PRO
of	O
the	O
LPMO	B-MAT
nanocrystallites	B-DSC
.	O

Controlled	O
synthesis	O
of	O
TiO2	B-MAT
nanorod	B-DSC
arrays	I-DSC
immobilized	O
on	O
ceramic	B-DSC
membranes	I-DSC
with	O
enhanced	O
photocatalytic	B-PRO
performance	I-PRO

an	O
ultrasound	B-SMT
-	I-SMT
assisted	I-SMT
approach	O
to	O
synthesize	O
Mn3O4	B-MAT
/	O
RGO	B-MAT
hybrids	O
with	O
high	O
capability	B-PRO
for	O
lithium	B-APL
ion	I-APL
batteries	I-APL

A	O
study	O
of	O
oxygen	O
vacancies	O
in	O
the	O
hexagonal	B-SPL
phase	O
has	O
been	O
performed	O
and	O
the	O
results	O
suggest	O
an	O
O(1)	O
type	O
(	O
face	O
sharing	O
)	O
vacancy	O
is	O
more	O
stable	O
than	O
an	O
O(2)	O
type	O
(	O
corner	O
sharing	O
)	O
vacancy	O
in	O
the	O
octahedral	O
structure	O
.	O

x-ray	B-CMT
diffraction	I-CMT
patterns	O
,	O
resistance	B-PRO
-	I-PRO
temperature	I-PRO
behaviours	I-PRO
,	O
critical	B-PRO
currents	I-PRO
,	O
and	O
micrographs	B-PRO
of	O
the	O
samples	O
were	O
examined	O
before	O
and	O
after	O
the	O
irradiation	B-SMT
.	O

A	O
clear	O
CoNi	B-MAT
alloying	O
zone	O
can	O
be	O
observed	O
by	O
field	B-CMT
emission	I-CMT
scanning	I-CMT
electron	I-CMT
microscopy	I-CMT
and	O
energy	B-CMT
dispersive	I-CMT
spectroscopy	I-CMT
,	O
for	O
samples	O
annealed	B-SMT
with	O
and	O
without	O
magnetic	O
field	O
.	O

Our	O
study	O
confirms	O
that	O
introducing	O
1-D	B-DSC
nanodispersoids	I-DSC
into	O
a	O
3-D	B-DSC
thermoelectric	B-PRO
matrix	O
is	O
promising	O
approach	O
to	O
improving	O
ZT	B-PRO
values	O
significantly	O
.	O

Magnetic	B-CMT
characterization	I-CMT
has	O
shown	O
magnetic	B-PRO
behavior	I-PRO
typical	O
of	O
pure	B-DSC
Y2Cu2O5	B-MAT
.	O

the	O
pre-peak	O
of	O
the	O
ELNES	B-CMT
on	O
the	O
O	O
–	O
K	O
edge	O
confirmed	O
the	O
dominant	O
mn4+	O
component	O
whilst	O
the	O
features	O
in	O
the	O
ELNES	B-CMT
are	O
identical	O
to	O
those	O
observed	O
in	O
other	O
spinel	B-SPL
compounds	O
.	O

elastic	B-CMT
neutron	I-CMT
diffraction	I-CMT
experiments	O
were	O
performed	O
on	O
YBa2(Cu1−yZny)3O6+x	B-MAT
powders	B-DSC
,	O
nuclear	B-PRO
structures	I-PRO
have	O
been	O
refined	O
using	O
the	O
rietveld	B-CMT
method	I-CMT
on	O
powders	B-DSC
of	O
compositions	B-PRO
x	O
=	O
<nUm>	O
and	O
y	O
ranging	O
from	O
<nUm>	O
to	O
<nUm>	O
.	O

The	O
results	O
from	O
synthetic	O
water	O
matrices	O
revealed	O
that	O
the	O
aggregation	B-PRO
state	I-PRO
was	O
strongly	O
affected	O
by	O
ionic	O
strength	O
,	O
Ca2+	O
,	O
and	O
humic	O
acid	O
,	O
and	O
the	O
particle	O
aggregation	O
subsequently	O
changed	O
the	O
ability	O
of	O
δ-MnO2	B-MAT
to	O
adsorb	O
and	O
sequester	O
heavy	O
metal	O
ions	O
(	O
Cu(II)	B-MAT
)	O
.	O

From	O
the	O
Seebeck	B-PRO
effect	I-PRO
measurements	O
it	O
follows	O
,	O
that	O
the	O
spinels	B-SPL
under	O
study	O
with	O
the	O
low	O
concentration	O
of	O
x	O
are	O
characterized	O
by	O
the	O
p	B-PRO
-	I-PRO
type	I-PRO
electrical	I-PRO
conductivity	I-PRO
.	O

Anodic	O
branches	O
of	O
polarization	B-PRO
curves	O
of	O
PIII	B-SMT
processed	O
samples	O
show	O
a	O
passive	O
region	O
associated	O
with	O
the	O
formation	O
of	O
a	O
protective	O
film	B-DSC
.	O

Hybridizing	O
nanostructured	B-DSC
metal	B-MAT
oxides	I-MAT
with	O
reduced	O
graphene	B-MAT
oxide	I-MAT
(	O
RGO	B-MAT
)	O
is	O
highly	O
appropriate	O
for	O
the	O
improvement	O
of	O
electrochemical	B-PRO
performance	I-PRO
of	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
(	O
LIBs	B-APL
)	O
.	O

In	O
the	O
case	O
of	O
UGe2	B-MAT
including	O
other	O
heavy	B-PRO
fermion	I-PRO
superconductors	I-PRO
,	O
coexistence	O
of	O
triplet	O
superconductivity	B-PRO
and	O
ferromagnetism	B-PRO
is	O
possible	O
in	O
the	O
case	O
of	O
our	O
scheme	O
.	O

Joining	B-SMT
cubic	B-SPL
boron	B-MAT
nitride	I-MAT
(	O
CBN	B-MAT
)	O
abrasive	B-PRO
grains	I-PRO
and	O
tool	B-APL
body	I-APL
made	O
of	O
steel	B-MAT
using	O
brazing	B-SMT
always	O
creates	O
residual	B-PRO
stress	I-PRO
due	O
to	O
thermal	B-PRO
mismatch	I-PRO
of	O
the	O
components	O
when	O
cooling	B-SMT
down	O
from	O
the	O
brazing	B-SMT
temperature	O
.	O

A	O
single	O
phase	O
of	O
α′	B-SPL
(	O
hcp	B-SPL
)	O
martensite	B-SPL
is	O
obtained	O
in	O
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
mass	I-MAT
%	I-MAT
V	I-MAT
and	O
(	B-MAT
Ti	I-MAT
–	I-MAT
<nUm>	I-MAT
mass	I-MAT
%	I-MAT
V	I-MAT
)	I-MAT
–	I-MAT
<nUm>	I-MAT
mass	I-MAT
%	I-MAT
Sn	I-MAT
alloys	B-DSC
by	O
quenching	B-SMT
after	O
solution	B-SMT
treatment	I-SMT
.	O

Transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
and	O
electron	B-CMT
diffraction	I-CMT
studies	O
clearly	O
evidenced	O
the	O
formation	O
of	O
SiC	B-MAT
poly-crystals	B-DSC
.	O

Two	B-PRO
-	I-PRO
dimensional	I-PRO
conductivity	I-PRO
in	O
the	O
electron	O
high-T	B-PRO
c	I-PRO
superconductor	I-PRO
Nd2−x	B-MAT
Ce	I-MAT
x	I-MAT
CuO	I-MAT
y	I-MAT
in	O
high	O
magnetic	O
field	O

At	O
the	O
used	O
fluences	O
,	O
only	O
the	O
onset	O
of	O
silicide	B-MAT
synthesis	O
at	O
the	O
W-Si	B-MAT
interface	B-DSC
was	O
observed	O
for	O
the	O
<nUm>	O
nm	O
W	O
film	B-DSC
.	O

In	O
cotunnite	B-SPL
phase	O
the	O
hardness	B-PRO
for	O
failure	B-PRO
and	O
fracture	B-PRO
mode	I-PRO
are	O
<nUm>	O
and	O
<nUm>	O
GPa	O
,	O
close	O
to	O
<nUm>	O
GPa	O
,	O
applying	O
simunek	B-CMT
model	I-CMT
.	O

Mössbauer	B-CMT
studies	O
of	O
R3(Fe,Ti)29	B-MAT
compounds	O

Phase	O
control	O
in	O
immiscible	B-PRO
Zn-Bi	B-MAT
alloy	B-DSC
by	O
tungsten	B-MAT
nanoparticles	B-DSC

Synthesis	O
and	O
characterization	O
of	O
BON	B-MAT
thin	B-DSC
films	I-DSC
using	O
low	O
frequency	O
RF	B-SMT
plasma	I-SMT
enhanced	I-SMT
MOCVD	I-SMT
:	O
effect	O
of	O
deposition	O
parameters	O
on	O
film	B-DSC
hardness	B-PRO

The	O
gradient	B-PRO
effect	I-PRO
can	O
be	O
achieved	O
and	O
controlled	O
by	O
adjusting	O
the	O
ratio	O
of	O
oxygen	O
/	O
nitrogen	O
flow	O
during	O
the	O
process	O
to	O
enhance	O
solar	B-PRO
absorptance	I-PRO
while	O
keeping	O
the	O
desired	O
color	B-PRO
appearance	I-PRO
.	O

The	O
structural	B-PRO
,	O
magnetic	B-PRO
and	O
dielectric	B-PRO
properties	I-PRO
of	O
nano	B-DSC
zinc	B-MAT
ferrite	I-MAT
prepared	O
by	O
the	O
propellant	B-SMT
chemistry	I-SMT
technique	I-SMT
are	O
studied	O
.	O

The	O
CC	B-PRO
/	I-PRO
CC	I-PRO
bonds	I-PRO
intensity	I-PRO
ratio	I-PRO
(	O
ICC	B-PRO
/	O
ICC	B-PRO
)	O
in	O
the	O
C	B-MAT
1s	O
X-ray	B-CMT
photoelectron	I-CMT
spectra	O
increases	O
in	O
all	O
doped	B-DSC
samples	O
with	O
the	O
change	O
being	O
largest	O
by	O
RhCl3	B-MAT
doping	O
,	O
another	O
evidence	O
for	O
the	O
p	B-PRO
-	I-PRO
type	I-PRO
doping	O
by	O
electron	O
transfer	O
from	O
graphene	B-MAT
sheets	B-DSC
to	O
the	O
adsorbates	O
.	O

Moreover	O
,	O
the	O
photo	B-PRO
-	I-PRO
luminescence	I-PRO
decay	I-PRO
time	I-PRO
of	O
Ce	B-MAT
-	O
doped	B-DSC
LiF	B-MAT
/	O
LaF3	B-MAT
eutectic	B-DSC
crystal	I-DSC
was	O
estimated	O
to	O
be	O
17	B-PVL
±	I-PVL
1	I-PVL
ns	B-PUT
.	O

The	O
ordering	O
is	O
such	O
that	O
the	O
calcium	B-MAT
ions	O
are	O
always	O
8-coordinated	O
by	O
oxygen	O
ions	O
,	O
while	O
the	O
hafnium	B-MAT
ions	O
may	O
be	O
6-	O
,	O
7-	O
,	O
or	O
8-coordinated	O
.	O

A	O
pure	O
titanium	B-MAT
target	O
(	O
<nUm>	O
%	O
)	O
was	O
irradiated	B-SMT
by	O
a	O
Nd	B-MAT
:	O
YAG	O
laser	O
(	O
<nUm>	O
and	O
<nUm>	O
nm	O
,	O
<nUm>	O
ns	O
,	O
<nUm>	O
mJ	O
,	O
<nUm>	O
J	O
/	O
cm2	O
)	O
in	O
an	O
oxygen	O
atmosphere	O
at	O
different	O
pressures	O
(	O
<nUm>	O
–	O
<nUm>	O
mTorr	O
)	O
and	O
at	O
room	O
temperature	O
.	O

For	O
all	O
the	O
samples	O
,	O
the	O
saturation	B-PRO
magnetization	I-PRO
at	O
room	O
temperature	O
is	O
in	O
the	O
order	O
of	O
the	O
Fe+N	B-MAT
codoped	B-DSC
TiO2	B-MAT
>	O
N	O
-	O
doped	B-DSC
TiO2	B-MAT
>	O
Fe	B-MAT
-	O
doped	B-DSC
TiO2	B-MAT
>	O
undoped	O
TiO2	B-MAT
.	O

microstructure	B-PRO
and	O
corrosion	B-PRO
behavior	I-PRO
of	O
Mg-Sn-Ca	B-MAT
alloys	B-DSC
after	O
extrusion	B-SMT

it	O
is	O
found	O
that	O
after	O
decoration	O
of	O
O2Ti	B-MAT
,	O
the	O
O2Ti	B-MAT
/	O
Co3O4	B-MAT
NW	B-DSC
array	I-DSC
sensor	B-APL
exhibits	O
a	O
much	O
higher	O
response	B-PRO
to	I-PRO
ethanol	I-PRO
(	O
Rg	B-PRO
/	O
Ra	B-PRO
=	O
<nUm>	O
,	O
Rg	B-PRO
is	O
the	O
sensor	B-PRO
resistance	I-PRO
measured	O
in	O
a	O
mixture	O
of	O
target	O
gases	O
and	O
Ra	B-MAT
is	O
the	O
resistance	B-PRO
measured	O
in	O
air	O
)	O
compared	O
with	O
the	O
pristine	O
Co3O4	B-MAT
NW	B-DSC
sensor	B-APL
(	O
Rg	B-PRO
/	O
Ra	B-PRO
=	O
<nUm>	O
)	O
.	O

the	O
alloy	B-DSC
annealed	B-SMT
at	O
<nUm>	O
K	O
exhibited	O
a	O
good	O
combination	O
of	O
large	O
elongation	O
of	O
~	O
<nUm>	O
%	O
,	O
low	O
young	B-PRO
's	I-PRO
modulus	I-PRO
of	O
~	O
<nUm>	O
GPa	O
,	O
high	O
ultimate	O
tensile	B-PRO
stress	I-PRO
of	O
~	O
<nUm>	O
MPa	O
and	O
the	O
maximum	O
superelasticity	B-PRO
of	O
~	O
<nUm>	O
%	O
.	O

The	O
aminoclay	B-MAT
shows	O
remarkable	O
permselective	B-PRO
behaviour	I-PRO
allowing	O
only	O
the	O
ionic	O
species	O
to	O
diffuse	O
through	O
it	O
and	O
react	O
with	O
copper	B-MAT
nanoparticles	B-DSC
.	O

High	O
thermoelectric	B-PRO
performance	I-PRO
of	O
Weyl	B-PRO
semimetal	I-PRO
TaAs	B-MAT

the	O
obtained	O
hardness	B-PRO
and	O
young	B-PRO
's	I-PRO
modulus	I-PRO
of	O
the	O
hexagonal	B-SPL
HMO	B-MAT
thin	B-DSC
films	I-DSC
are	O
<nUm>	O
±	O
<nUm>	O
GPa	O
and	O
<nUm>	O
±	O
<nUm>	O
GPa	O
,	O
respectively	O
with	O
the	O
room	O
-	O
temperature	O
fracture	B-PRO
toughness	I-PRO
being	O
in	O
the	O
order	O
of	O
<nUm>	O
±	O
<nUm>	O
MPam1	O
/	O
<nUm>	O
.	O

Dependence	O
of	O
the	O
magnetocaloric	B-PRO
effect	I-PRO
on	O
oxygen	B-PRO
stoichiometry	I-PRO
in	O
polycrystalline	B-DSC
La2	B-MAT
/	I-MAT
3Ba1	I-MAT
/	I-MAT
3MnO3	I-MAT
–	I-MAT
δ	I-MAT

Band	B-CMT
offset	I-CMT
calculations	I-CMT
of	O
ZnS	B-MAT
x	I-MAT
Se1−x	I-MAT
/	O
ZnS	B-MAT
y	I-MAT
Se1−y	I-MAT
heterostructures	B-DSC

Finally	O
o	B-SPL
–	O
AgInS2	B-MAT
shows	O
two	O
emission	B-PRO
bands	I-PRO
located	O
at	O
1.45	B-PVL
and	O
1.59	B-PVL
eV	B-PUT
,	O
the	O
o	B-SPL
–	O
AgInS2	B-MAT
annealed	B-SMT
sample	O
in	O
a	O
sulphur	O
atmosphere	O
showed	O
a	O
new	O
PL	B-CMT
band	O
located	O
at	O
2.01	O
eV	O
at	O
10	O
K	O
,	O
this	O
band	O
is	O
related	O
with	O
an	O
energy	O
transition	O
between	O
a	O
level	O
near	O
the	O
conduction	B-PRO
band	I-PRO
to	O
the	O
splitting	B-PRO
valence	I-PRO
band	I-PRO
(	O
0.063	B-PVL
eV	B-PUT
)	O
.	O

An	O
initial	O
efficiency	B-PRO
of	O
10.5	B-PVL
%	B-PUT
was	O
achieved	O
for	O
n-i-p	B-APL
type	I-APL
hydrogenated	I-APL
amorphous	I-APL
silicon	I-APL
solar	I-APL
cell	I-APL
,	O
which	O
may	O
guide	O
further	O
efforts	O
arising	O
the	O
structure	O
engineering	O
of	O
nc	B-MAT
-	I-MAT
Si	I-MAT
:	I-MAT
H	I-MAT
/	O
a-SiC	B-MAT
:	I-MAT
H	I-MAT
QDSL	B-DSC
for	O
high	O
efficient	O
solar	B-APL
cells	I-APL
.	O

The	O
normal	B-PRO
state	I-PRO
resistivity	I-PRO
of	O
the	O
superconducting	B-PRO
samples	O
shows	O
a	O
logarithmic	O
temperature	O
dependence	O
,	O
which	O
we	O
show	O
is	O
a	O
common	O
feature	O
in	O
the	O
electron	O
cuprate	O
superconductors	B-PRO
.	O

the	O
prominent	O
peaks	O
in	O
the	O
electron	B-PRO
energy	I-PRO
spectrum	I-PRO
situated	O
between	O
<nUm>	O
eV	O
and	O
<nUm>	O
eV	O
for	O
the	O
herein	O
studied	O
materials	O
indicate	O
a	O
transition	O
from	O
metallic	B-PRO
to	O
the	O
