and	O
O	O
2p	O
orbitals	O
.	O

Microstructure	B-PRO
and	O
ferroelectric	B-PRO
properties	I-PRO
of	O
Bi3.2Y0.8Ti3O12	B-MAT
thin	B-DSC
films	I-DSC
prepared	O
by	O
sol	B-SMT
–	I-SMT
gel	I-SMT
method	O

The	O
nonstoichiometric	B-PRO
deviation	I-PRO
,	O
δ	B-PRO
,	O
in	O
(La0.7Sr0.3)(Cr1−yTiy)O3−δ	B-MAT
(	I-MAT
y	I-MAT
=	I-MAT
0.1	I-MAT
,	I-MAT
0.2	I-MAT
and	I-MAT
0.3	I-MAT
)	I-MAT
(	O
LSCT	B-MAT
)	O
,	O
(La0.75Sr0.25)(Cr0.5Mn0.5)O3−δ	B-MAT
(	O
LSCM	B-MAT
)	O
and	O
(La0.75Sr0.25)(Cr0.5Fe0.5)O3−δ	B-MAT
(	O
LSCF	B-MAT
)	O
were	O
measured	O
as	O
a	O
function	O
of	O
oxygen	O
partial	O
pressure	O
,	O
P	O
O	O
2	O
,	O
at	O
temperatures	O
between	O
973	O
and	O
1373K	O
.	O

Possible	O
ferromagnetism	B-PRO
in	O
Cd	B-MAT
-	O
doped	B-DSC
TiO2	B-MAT
:	O
A	O
first	B-CMT
-	I-CMT
principles	I-CMT
study	I-CMT

When	O
the	O
Zr	B-PRO
content	I-PRO
is	O
higher	O
than	O
the	O
critical	O
point	O
,	O
the	O
cladding	B-APL
layers	I-APL
are	O
mainly	O
composed	O
of	O
β-(Ti	B-MAT
,	I-MAT
Zr	I-MAT
)	I-MAT
dendrites	B-DSC
and	O
β-(Ti,Zr)+TiFe+Zr2Fe	B-MAT
eutectics	B-DSC
.	O

The	O
maximum	O
solubility	O
of	O
ruthenium	B-MAT
in	O
lithium	B-MAT
ferrite	I-MAT
,	O
xlim	B-PRO
,	O
in	O
the	O
temperature	O
range	O
1000	O
to	O
1300	O
°	O
C	O
is	O
related	O
to	O
the	O
firing	B-SMT
temperature	O
T(	O
°	O
C	O
)	O
by	O
the	O
empirical	O
formula	O
xlim	B-PRO
=	O
1.1	O
×	O
10-3(T-900)	O
.	O

this	O
article	O
reports	O
about	O
the	O
dielectric	B-PRO
and	O
electromechanical	B-PRO
properties	I-PRO
of	O
sol	B-SMT
-	I-SMT
gel	I-SMT
derived	O
ferroelectric	B-PRO
PZT	B-MAT
films	B-DSC
on	O
metallic	B-PRO
substrates	B-DSC
.	O

The	O
characterization	O
is	O
done	O
using	O
X-ray	B-CMT
diffractometry	I-CMT
(	O
XRD	B-CMT
)	O
and	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
coupled	O
with	O
energy	B-CMT
dispersive	I-CMT
analysis	I-CMT
X-ray	I-CMT
(	O
EDAX	B-CMT
)	O
.	O

Lattice	B-PRO
constant	I-PRO
of	O
the	O
alloy	B-DSC
decreases	O
while	O
band	B-PRO
gap	I-PRO
first	O
decreased	O
and	O
then	O
increased	O
with	O
increased	O
in	O
Co	B-MAT
concentration	O
.	O

A	O
novel	O
method	O
for	O
fabricating	O
Fe	B-MAT
nanobelts	B-DSC

For	O
La	B-PRO
/	I-PRO
(	I-PRO
Sn+Mn	I-PRO
)	I-PRO
=	O
1	B-PVL
,	O
M	B-PRO
and	O
TC	B-PRO
were	O
depressed	O
as	O
Sn	B-PRO
content	I-PRO
was	O
increased	O
.	O

the	O
(V3O7)-layers	O
are	O
bonded	O
by	O
(NH4)+	O
-	O
ions	O
.	O

A	O
model	O
of	O
density	B-PRO
of	I-PRO
states	I-PRO
in	O
amorphous	B-DSC
Si	B-MAT
,	O
C	B-MAT
and	O
SiC	B-MAT
from	O
time	B-CMT
-	I-CMT
of	I-CMT
-	I-CMT
flight	I-CMT
measurement	I-CMT

fabrication	O
and	O
characterization	O
of	O
OZn	B-MAT
nanofibers	B-DSC
by	O
electrospinning	B-SMT

The	O
sintered	B-SMT
samples	O
with	O
Nd2O3	B-MAT
additives	O
exhibited	O
more	O
superior	O
performances	O
than	O
those	O
without	O
additives	O
.	O

however	O
,	O
especially	O
for	O
arc	B-SMT
-	I-SMT
evaporated	I-SMT
Ti	B-MAT
–	I-MAT
Al	I-MAT
–	I-MAT
Ta	I-MAT
–	I-MAT
N	I-MAT
coatings	B-APL
only	O
limited	O
information	O
on	O
the	O
detailed	O
influence	O
of	O
the	O
elements	O
on	O
various	O
properties	O
is	O
available	O
.	O

the	O
curie	B-PRO
temperature	I-PRO
(	O
Tc	B-PRO
)	O
and	O
the	O
electrical	B-PRO
permittivity	I-PRO
(	O
ɛr	B-PRO
)	O
of	O
the	O
ceramics	B-DSC
strongly	O
depend	O
on	O
the	O
type	O
of	O
titanium	B-MAT
source	O
that	O
has	O
been	O
used	O
for	O
preparing	O
the	O
powder	B-DSC
and	O
on	O
the	O
sintering	B-SMT
dwell	O
time	O
.	O

Many	O
new	O
physical	B-PRO
parameters	I-PRO
are	O
reported	O
that	O
can	O
be	O
important	O
for	O
the	O
fabrication	O
of	O
optoelectronic	B-APL
devices	I-APL
.	O

the	O
BET	B-PRO
surface	I-PRO
area	I-PRO
and	O
pore	B-PRO
volume	I-PRO
of	O
the	O
samples	O
doped	B-DSC
with	O
the	O
same	O
amount	O
of	O
aluminum	B-MAT
decreases	O
with	O
increasing	O
calcination	B-SMT
temperature	O
,	O
accompanied	O
by	O
an	O
increase	O
in	O
the	O
mean	O
BJH	B-PRO
pore	I-PRO
size	I-PRO
.	O

Cristobalite	B-MAT
was	O
crystallized	O
only	O
in	O
equal	O
alkali	O
-	O
containing	O
glass	B-DSC
beside	O
enstatite	B-MAT
and	O
richterite	B-MAT
.	O

Novel	O
prickly	B-DSC
CoNi	B-MAT
microwires	B-DSC
have	O
been	O
successfully	O
synthesized	O
via	O
a	O
hydrothermal	B-SMT
synthetic	I-SMT
route	I-SMT
.	O

compared	O
with	O
the	O
pristine	O
CoLi5MnNi3O10	B-MAT
,	O
coating	B-APL
with	O
the	O
li+	O
-	O
conductive	B-PRO
Li2O5Si2	B-MAT
is	O
found	O
to	O
be	O
very	O
effective	O
for	O
improving	O
the	O
rate	B-PRO
capability	I-PRO
of	O
the	O
CoLi5MnNi3O10	B-MAT
when	O
evaluated	O
at	O
a	O
high	O
cut	O
-	O
off	O
voltage	O
up	O
to	O
<nUm>	O
V	O
.	O

optoelectronic	B-PRO
characteristics	I-PRO
of	O
single	B-DSC
AlOZn	B-MAT
nanotetrapod	B-DSC

before	O
GaN	B-MAT
growth	O
,	O
OZn	B-MAT
substrate	B-DSC
annealing	B-SMT
conditions	O
were	O
optimized	O
.	O

Iodine	O
was	O
generated	O
through	O
anodic	B-SMT
electrochemical	I-SMT
decomposition	I-SMT
of	O
the	O
electrolyte	B-APL
RbCu4Cl3I2	B-MAT
and	O
this	O
iodine	O
then	O
further	O
reacted	O
with	O
the	O
fresh	O
electrolyte	B-APL
.	O

size	O
effect	O
may	O
,	O
however	O
,	O
play	O
a	O
role	O
in	O
stabilizing	O
the	O
tetragonal	B-SPL
phase	O
.	O

on	O
the	O
sapphire	B-MAT
c-plane	O
hexagonal	B-SPL
AlN	B-MAT
starts	O
to	O
grow	O
at	O
<nUm>	O
°	O
C	O
,	O
where	O
its	O
c-axis	O
is	O
on	O
the	O
sapphire	B-MAT
c-plane	O
.	O

Compared	O
with	O
Zr2Al3C4	B-MAT
,	O
the	O
Zr2Al3C4	B-MAT
/	O
20vol.	O
%	O
ZrB2	B-MAT
composite	B-DSC
also	O
exhibits	O
a	O
relatively	O
higher	O
thermal	B-PRO
conductivity	I-PRO
and	O
better	O
oxidation	B-PRO
resistance	I-PRO
.	O

Tensile	B-PRO
properties	I-PRO
and	O
damage	B-PRO
behaviors	I-PRO
of	O
Csf	B-MAT
/	I-MAT
Mg	I-MAT
composite	B-DSC
at	O
elevated	O
temperature	O
and	O
containing	O
a	O
small	O
fraction	B-PRO
of	I-PRO
liquid	I-PRO

The	O
anatase	B-PRO
to	I-PRO
rutile	I-PRO
transition	I-PRO
(	O
ART	B-PRO
)	O
has	O
been	O
thermally	O
driven	O
and	O
analyzed	O
as	O
a	O
function	O
of	O
the	O
doping	B-SMT
.	O

after	O
extruding	B-SMT
and	O
ageing	B-SMT
(	O
<nUm>	O
°	O
C	O
,	O
<nUm>	O
h	O
)	O
,	O
the	O
grain	B-PRO
size	I-PRO
is	O
refined	O
and	O
some	O
grains	O
abnormally	O
grow	O
up	O
to	O
about	O
<nUm>	O
μm	O
.	O

The	O
underwater	B-APL
acoustic	I-APL
device	I-APL
realized	O
in	O
the	O
laboratory	O
presents	O
an	O
omnidirectional	O
directivity	O
diagram	O
and	O
low	O
resonant	B-PRO
frequency	I-PRO
.	O

Co3O4	B-MAT
NW	B-DSC
arrays	I-DSC
were	O
first	O
grown	O
on	O
an	O
Al2O3	B-MAT
substrate	B-DSC
patterned	O
with	O
an	O
Ag	B-MAT
/	O
Pd	B-MAT
electrode	B-APL
by	O
a	O
hydrothermal	B-SMT
method	I-SMT
,	O
and	O
then	O
TiO2	B-MAT
nanoparticles	B-DSC
were	O
decorated	O
on	O
the	O
surface	B-DSC
of	O
Co3O4	B-MAT
NW	B-DSC
arrays	I-DSC
by	O
using	O
pulsed	B-SMT
laser	I-SMT
deposition	I-SMT
(	O
PLD	B-SMT
)	O
.	O

thermal	B-SMT
cycling	I-SMT
whiskers	B-DSC
exhibit	O
two	O
distinct	O
features	O
:	O
fine	O
striation	O
rings	O
on	O
the	O
whisker	B-DSC
side	O
face	O
vertical	O
to	O
the	O
whisker	B-DSC
growth	O
axis	O
;	O
and	O
deep	O
grooves	O
at	O
the	O
root	O
of	O
the	O
whiskers	B-DSC
.	O

The	O
samples	O
sintered	B-SMT
at	O
higher	O
temperatures	O
present	O
a	O
stronger	O
piezoelectric	B-PRO
property	I-PRO
because	O
of	O
a	O
larger	O
grain	B-PRO
size	I-PRO
.	O

the	O
crystal	B-PRO
structures	I-PRO
of	O
the	O
ternary	O
aluminides	B-MAT
Ag2Al7Y3	I-MAT
(	O
Al7Ca3Cu2	B-SPL
-	O
type	O
structure	O
,	O
space	O
group	O
r	B-SPL
<nUm>	I-SPL
m	I-SPL
,	O
a	B-PRO
=	O
<nUm>	O
,	O
c	B-PRO
=	O
<nUm>	O
nm	O
)	O
and	O
Ag3Al7Y5	B-MAT
(	O
Hg2K	B-SPL
-	O
type	O
structure	O
,	O
space	O
group	O
imma	B-SPL
,	O
a	B-PRO
=	O
<nUm>	O
,	O
b	B-PRO
=	O
<nUm>	O
,	O
c	B-PRO
=	O
<nUm>	O
nm	O
)	O
have	O
been	O
studied	O
for	O
the	O
first	O
time	O
.	O

the	O
properties	O
of	O
p-	B-PRO
and	O
n	B-PRO
-	I-PRO
type	I-PRO
layers	B-DSC
were	O
characterized	O
by	O
SEM	B-CMT
,	O
SIMS	B-CMT
,	O
raman	B-CMT
spectroscopy	I-CMT
and	O
hall	B-CMT
measurements	I-CMT
.	O

YA	B-MAT
-	O
NITE	B-SMT
lost	O
all	O
Al	B-MAT
from	O
the	O
corroded	O
region	O
and	O
the	O
ytttria	B-MAT
reformed	O
into	O
blocky	B-DSC
precipitates	I-DSC
.	O

piezoresistance	B-PRO
in	O
n-channel	B-APL
inversion	I-APL
layers	I-APL
of	O
Si	B-MAT
MOSFET	B-APL
's	I-APL

A	O
comparison	O
with	O
other	O
phase	B-PRO
transitions	I-PRO
in	O
ABW	B-PRO
-	I-PRO
type	I-PRO
framework	O
compounds	O
is	O
given	O
.	O

The	O
corrosion	B-PRO
resistance	I-PRO
of	O
SiCN	B-MAT
–	O
Sc2Si2O7	B-MAT
coatings	B-APL
is	O
not	O
degraded	O
by	O
adding	O
Li2CO3	B-MAT
.	O

The	O
characteristic	O
winding	O
feature	O
observed	O
for	O
thermal	B-SMT
cycling	I-SMT
whiskers	B-DSC
can	O
be	O
attributed	O
to	O
the	O
formation	O
of	O
root	O
grooves	O
with	O
severe	O
oxidation	B-SMT
.	O

we	O
have	O
studied	O
the	O
influence	O
of	O
different	O
deposition	O
conditions	O
on	O
the	O
mechanical	B-PRO
and	O
structural	B-PRO
properties	I-PRO
of	O
amorphous	B-DSC
silicon	B-MAT
films	B-DSC
prepared	O
by	O
plasma	B-SMT
-	I-SMT
enhanced	I-SMT
deposition	I-SMT
.	O

In	O
phase	O
I	O
,	O
both	O
NH4+	O
ions	O
and	O
the	O
acidic	O
protons	O
diffuse	O
translationally	O
.	O

The	O
new	O
features	O
are	O
the	O
pronounced	O
variations	O
of	O
the	O
magnetic	B-PRO
and	O
electron	B-PRO
-	I-PRO
transport	I-PRO
properties	I-PRO
with	O
M	O
.	O

bifunctional	O
magnetic	B-PRO
–	I-PRO
optical	I-PRO
ZnO-γ-Fe2O3	B-MAT
hybrid	B-DSC
nanomaterials	I-DSC
have	O
been	O
synthesized	O
via	O
a	O
layer	B-SMT
-	I-SMT
by	I-SMT
-	I-SMT
layer	I-SMT
assembly	I-SMT
technique	O
on	O
OZn	B-MAT
nanorod	B-DSC
templates	O
.	O

Controlled	O
synthesis	O
of	O
TiO2	B-MAT
nanorod	B-DSC
arrays	I-DSC
immobilized	O
on	O
ceramic	B-DSC
membranes	I-DSC
with	O
enhanced	O
photocatalytic	B-PRO
performance	I-PRO

photocatalytic	B-PRO
degradation	I-PRO
efficiency	I-PRO
of	O
Ag	B-MAT
/	O
OZn	B-MAT
heterostructure	B-DSC
is	O
higher	O
than	O
that	O
of	O
OZn	B-MAT
microrods	B-DSC
.	O

Asymmetric	O
metal	B-MAT
oxide	I-MAT
pseudocapacitors	B-APL
advanced	O
by	O
three	B-DSC
-	I-DSC
dimensional	I-DSC
nanoporous	I-DSC
metal	B-MAT
electrodes	B-APL

During	O
the	O
past	O
several	O
years	O
,	O
a	O
variety	O
of	O
graphene	B-MAT
based	O
materials	O
(	O
GBMs	B-APL
)	O
have	O
been	O
successfully	O
prepared	O
and	O
applied	O
in	O
supercapacitors	B-APL
,	O
lithium	B-APL
ion	I-APL
batteries	I-APL
,	O
water	B-APL
splitting	I-APL
,	O
electrocatalysts	B-APL
for	O
fuel	B-APL
cells	I-APL
,	O
and	O
solar	B-APL
cells	I-APL
.	O

A	O
structural	B-CMT
model	I-CMT
is	O
proposed	O
for	O
K4Nb2O27Ti10	B-MAT
,	O
which	O
corresponds	O
to	O
the	O
intergrowth	O
of	O
K3NbO14Ti5	B-MAT
layers	B-DSC
with	O
the	O
K2O13Ti6	B-MAT
tunnel	O
structure	O
.	O

The	O
Raman	B-CMT
spectroscopy	I-CMT
results	O
indicated	O
sp3	B-PRO
-	I-PRO
type	I-PRO
carbon	I-PRO
bonding	I-PRO
content	I-PRO
of	O
up	O
to	O
80	B-PVL
%	B-PUT
.	O

Study	O
of	O
gadolinia	B-MAT
-	O
doped	B-DSC
ceria	B-MAT
solid	B-APL
electrolyte	I-APL
surface	B-DSC
by	O
XPS	B-CMT

The	O
role	O
of	O
the	O
obtained	O
data	O
for	O
the	O
appearance	O
of	O
dipole	B-PRO
glass	I-PRO
state	I-PRO
is	O
discussed	O
.	O

The	O
fabricated	O
device	O
exhibited	O
a	O
peak	O
transconductance	B-PRO
,	O
Gm	B-PRO
,	O
of	O
470	B-PVL
mS	B-PUT
/	I-PUT
mm	I-PUT
,	O
maximum	O
drain	B-PRO
current	I-PRO
,	O
IDSmax	B-PRO
,	O
of	O
550	B-PVL
mA	B-PUT
/	I-PUT
mm	I-PUT
and	O
current	B-PRO
gain	I-PRO
cut	I-PRO
-	I-PRO
off	I-PRO
frequency	I-PRO
,	O
fT	B-PRO
,	O
of	O
50	B-PVL
GHz	B-PUT
.	O

Discharge	B-PRO
voltage	I-PRO
and	O
charge	B-PRO
capacitance	I-PRO
are	O
important	O
factors	O
to	O
the	O
green	B-PRO
density	I-PRO
and	O
sintered	B-SMT
part	O
's	O
density	B-PRO
of	O
each	O
ceramics	B-DSC
.	O

free	B-PRO
excitons	I-PRO
XA	I-PRO
and	O
the	O
n	B-PRO
=	O
<nUm>	O
state	O
of	O
FXA	B-PRO
can	O
be	O
clearly	O
observed	O
at	O
<nUm>	O
and	O
<nUm>	O
eV	O
at	O
<nUm>	O
K	O
,	O
respectively	O
.	O

Improving	O
thermoelectric	B-PRO
properties	I-PRO
of	O
p	B-PRO
-	I-PRO
type	I-PRO
Bi2Te3	B-MAT
-	O
based	O
alloys	B-DSC
by	O
spark	B-SMT
plasma	I-SMT
sintering	I-SMT

the	O
sp2	O
and	O
sp3	B-PRO
fraction	I-PRO
in	O
the	O
films	B-DSC
are	O
well	O
described	O
by	O
electron	B-CMT
energy	I-CMT
loss	I-CMT
spectroscopy	I-CMT
(	O
EELS	B-CMT
)	O
analysis	O
.	O

The	O
photocatalytic	B-PRO
efficiency	I-PRO
of	O
the	O
as-prepared	B-DSC
samples	O
is	O
obviously	O
higher	O
than	O
that	O
of	O
commercial	O
Degussa	B-MAT
P25	I-MAT
(	O
P25	B-MAT
)	O
powders	B-DSC
.	O

The	O
electrospark	B-SMT
deposition	I-SMT
(	O
ESD	B-SMT
)	O
technique	O
has	O
been	O
successfully	O
applied	O
to	O
deposit	O
at	O
room	O
temperature	O
a	O
cermet	B-DSC
layer	I-DSC
of	O
Cr7C3	B-MAT
carbide	I-MAT
bound	O
with	O
20	O
wt.	O
%	O
Cr	B-MAT
on	O
a	O
AISI	B-MAT
304	I-MAT
stainless	I-MAT
steel	I-MAT
substrate	B-DSC
.	O

for	O
each	O
site	O
the	O
quadrupole	B-PRO
frequency	I-PRO
,	O
asymmetry	B-PRO
and	O
relative	B-PRO
distribution	I-PRO
width	I-PRO
parameters	I-PRO
were	O
obtained	O
as	O
a	O
function	O
of	O
temperature	O
above	O
and	O
below	O
the	O
curie	B-PRO
temperature	I-PRO
(	O
TC	B-PRO
)	O
.	O

the	O
calculations	O
help	O
understand	O
better	O
the	O
nature	O
of	O
GeO4Zn2	B-MAT
that	O
is	O
beneficial	O
for	O
its	O
various	O
practical	O
applications	O
.	O

This	O
contribution	O
reports	O
the	O
influence	O
of	O
oxygen	O
on	O
structure	B-PRO
,	O
optical	B-PRO
properties	I-PRO
and	O
chromaticity	B-PRO
of	O
TiAlOxNy	B-MAT
thin	B-DSC
films	I-DSC
prepared	O
by	O
DC	B-SMT
magnetron	I-SMT
sputtering	I-SMT
.	O

electron	O
high-Tc	B-PRO
superconductor	I-PRO
Nd2−xCexCuOy	B-MAT
single	B-DSC
crystals	I-DSC
are	O
studied	O
under	O
high	O
magnetic	O
field	O
up	O
to	O
<nUm>	O
T	O
.	O

Single	B-DSC
crystalline	I-DSC
antimony	B-MAT
-	O
doped	B-DSC
SnO2	B-MAT
whiskers	B-DSC
(	O
0.025	O
–	O
0.25at	O
%	O
Sb	B-MAT
)	O
have	O
been	O
synthesized	O
by	O
in	B-SMT
situ	I-SMT
doping	I-SMT
process	O
in	O
horizontal	B-SMT
flow	I-SMT
reactor	I-SMT
.	O

In	O
low	B-CMT
energy	I-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
,	O
a	O
threshold	O
energy	O
for	O
photoelectric	B-PRO
emission	I-PRO
from	O
the	O
Ag	B-MAT
surface	B-DSC
shifted	O
linearly	O
to	O
the	O
lower	O
energy	O
side	O
with	O
increasing	O
power	O
of	O
TERO	O
,	O
thus	O
indicating	O
a	O
decrease	O
in	O
the	O
work	B-PRO
function	I-PRO
of	O
the	O
Ag	B-MAT
surface	B-DSC
.	O

The	O
mechanism	O
of	O
the	O
water	B-APL
gas	I-APL
shift	I-APL
reaction	I-APL
on	O
gold	B-MAT
and	O
other	O
low	O
temperature	O
catalysts	B-APL
has	O
been	O
widely	O
investigated	O
but	O
little	O
agreement	O
exists	O
.	O

The	O
formation	B-PRO
mechanism	I-PRO
of	O
NiO	B-MAT
nanowires	B-DSC
has	O
been	O
discussed	O
.	O

the	O
variation	O
of	O
the	O
conductivity	B-PRO
in	O
terms	O
of	O
the	O
temperature	O
is	O
characterized	O
by	O
the	O
existence	O
of	O
two	O
ranges	O
with	O
activation	B-PRO
energy	I-PRO
of	O
<nUm>	O
,	O
and	O
<nUm>	O
eV	O
.	O

At	O
low	O
frequency	O
it	O
increases	O
with	O
the	O
increase	O
in	O
silver	B-MAT
concentration	O
,	O
which	O
coincides	O
well	O
with	O
percolation	B-CMT
law	I-CMT
.	O

In	O
the	O
O2Ti	B-MAT
layers	B-DSC
fabricated	O
on	O
soda	B-MAT
-	I-MAT
lime	I-MAT
glass	I-MAT
substrates	B-DSC
pre-coated	O
with	O
a	O
O2Si	B-MAT
layer	B-DSC
,	O
the	O
influence	O
of	O
silicon	B-MAT
ions	O
on	O
the	O
direct	B-PRO
energy	I-PRO
band	I-PRO
gap	I-PRO
was	O
found	O
.	O

The	O
observed	O
ω(n−1)	O
dependence	O
of	O
dielectric	B-PRO
loss	I-PRO
was	O
discussed	O
on	O
the	O
basis	O
of	O
the	O
Universal	B-CMT
model	I-CMT
of	I-CMT
dielectric	I-CMT
response	I-CMT
.	O

Flash	B-SMT
sintering	I-SMT
(	O
FS	B-SMT
)	O
is	O
a	O
current	B-SMT
-	I-SMT
assisted	I-SMT
sintering	I-SMT
technique	O
able	O
to	O
densify	B-SMT
ceramics	B-DSC
in	O
short	O
periods	O
of	O
time	O
(	O
just	O
a	O
few	O
seconds	O
)	O
at	O
temperatures	O
significantly	O
lower	O
than	O
in	O
conventional	O
sintering	B-SMT
processes	O
.	O

Superhydrophobic	B-PRO
Al	B-MAT
/	O
Fe2O3	B-MAT
nanothermite	B-DSC
film	I-DSC
exhibits	O
excellent	O
long	B-PRO
-	I-PRO
time	I-PRO
storage	I-PRO
stability	I-PRO
with	O
83.4	O
%	O
of	O
energy	O
left	O
in	O
natural	B-CMT
aging	I-CMT
test	I-CMT
and	O
60.5	O
%	O
in	O
accelerated	B-CMT
aging	I-CMT
test	I-CMT
.	O

In	O
case	O
of	O
the	O
cube	B-DSC
textured	I-DSC
(	O
CUTE	B-DSC
)	O
Ag	B-MAT
substrate	B-DSC
,	O
recrystallization	O
process	O
of	O
as-rolled	B-SMT
Ag	B-MAT
substrate	B-DSC
in	O
various	O
atmosphere	O
changed	O
surface	B-PRO
flatness	I-PRO
of	O
the	O
substrate	B-DSC
.	O

by	O
including	O
the	O
interfacial	B-DSC
layers	I-DSC
between	O
the	O
GaInP	B-MAT
-	O
on	O
-	O
AsGaIn	B-MAT
layers	B-DSC
(	O
and	O
vice	O
versa	O
)	O
,	O
the	O
simulator	O
is	O
able	O
to	O
model	O
and	O
give	O
an	O
insight	O
into	O
the	O
transconductance	B-PRO
behavior	I-PRO
of	O
these	O
devices	O
,	O
namely	O
the	O
second	O
transconductance	B-PRO
peak	I-PRO
of	O
lower	O
magnitude	O
at	O
negative	O
gate	O
biases	O
observed	O
for	O
double	B-DSC
heterojunctions	I-DSC
and	O
the	O
high	O
transconductance	B-PRO
maintained	O
at	O
positive	O
gate	O
biases	O
for	O
the	O
single	B-APL
-	I-APL
heterojunction	I-APL
devices	I-APL
.	O

Phase	B-PRO
changes	I-PRO
and	O
lattice	B-PRO
distortion	I-PRO
in	O
fluorite	B-SPL
-	O
related	O
phases	O
of	O
R3TaO7	B-MAT
(	I-MAT
3R2O3·Ta2O5	I-MAT
,	I-MAT
R	I-MAT
=	I-MAT
rare	I-MAT
earth	I-MAT
)	I-MAT

chemical	B-PRO
compositions	I-PRO
have	O
been	O
determined	O
by	O
electron	B-CMT
microprobe	I-CMT
and	O
wet	B-CMT
chemical	I-CMT
analyses	I-CMT
.	O

enhanced	O
multiferroic	B-PRO
properties	I-PRO
and	O
tunable	O
magnetic	B-PRO
behavior	I-PRO
in	O
multiferroic	B-PRO
BiFeO3	B-MAT
–	O
BiNaO6Ti2	B-MAT
solid	B-DSC
solutions	I-DSC

This	O
is	O
sustained	O
by	O
the	O
data	O
for	O
the	O
electronic	B-PRO
Seebeck	I-PRO
coefficient	I-PRO
.	O

CePdIn4	B-MAT
adopts	O
the	O
YNiAl4	B-MAT
type	O
structure	O
(	O
orthorhombic	B-SPL
,	O
Cmcm	B-SPL
)	O
a	B-PRO
=	O
4.5351(9)Å	B-PVL
,	O
b	B-PRO
=	O
16.856(5)Å	B-PVL
,	O
c	B-PRO
=	O
7.3076(16)Å	B-PVL
,	O
V	B-PRO
=	O
558.60(3)Å3	B-PVL
,	O
Z	B-PRO
=	O
4	B-PVL
,	O
R	B-PRO
=	O
0.0349	B-PVL
,	O
w	B-PRO
R	I-PRO
2	I-PRO
=	O
0.1075	B-PVL
for	O
420	O
reflections	O
.	O

The	O
Taguchi	B-CMT
L25	I-CMT
orthogonal	I-CMT
array	I-CMT
is	O
used	O
to	O
optimize	O
the	O
process	O
parameters	O
to	O
obtain	O
minimum	O
wear	B-PRO
rate	I-PRO
and	O
the	O
analysis	B-CMT
of	I-CMT
variance	I-CMT
(	O
ANOVA	B-CMT
)	O
was	O
used	O
to	O
investigate	O
the	O
influence	O
of	O
parameter	O
affecting	O
the	O
wear	B-PRO
rate	I-PRO
.	O

The	O
cesium	B-MAT
counter	O
cations	O
are	O
located	O
in	O
the	O
resulting	O
channel	O
-	O
like	O
cavities	O
.	O

the	O
resistance	B-PRO
of	O
the	O
films	B-DSC
decreased	O
and	O
the	O
hole	B-PRO
concentration	I-PRO
greatly	O
increased	O
with	O
increasing	O
lithium	B-PRO
content	I-PRO
.	O

In	O
particular	O
,	O
a	O
successful	O
prediction	O
of	O
its	O
molar	B-PRO
volume	I-PRO
could	O
be	O
made	O
from	O
the	O
recent	O
experimental	O
data	O
on	O
bulk	B-PRO
modulus	I-PRO
and	O
assessed	O
information	O
on	O
enthalpy	B-PRO
increment	I-PRO
.	O

the	O
ithium	B-APL
–	I-APL
sulfur	I-APL
battery	I-APL
stands	O
as	O
one	O
of	O
the	O
most	O
promising	O
successors	O
of	O
traditional	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
due	O
to	O
its	O
super	O
high	O
theoretical	O
energy	B-PRO
density	I-PRO
,	O
but	O
practical	O
application	O
still	O
suffers	O
from	O
the	O
shuttle	O
effect	O
arising	O
from	O
soluble	O
intermediate	O
polysulfides	O
.	O

According	O
to	O
the	O
SEM	B-CMT
,	O
TEM	B-CMT
and	O
BET	B-CMT
analysis	O
,	O
it	O
was	O
found	O
that	O
the	O
m-NiO	B-MAT
nanoflakes	B-DSC
have	O
a	O
hexagonal	B-SPL
structure	B-PRO
with	O
an	O
average	B-PRO
pore	I-PRO
diameter	I-PRO
of	O
4.4	O
nm	O
,	O
and	O
exhibit	O
a	O
high	O
surface	B-PRO
area	I-PRO
of	O
113.4	O
m2	O
g−1	O
and	O
a	O
pore	B-PRO
volume	I-PRO
around	O
0.142	O
cm3	O
g−1	O
.	O

it	O
is	O
an	O
extension	O
of	O
a	O
previous	O
study	O
on	O
colored	B-APL
solar	I-APL
-	I-APL
thermal	I-APL
absorbers	I-APL
based	O
on	O
titanium	B-MAT
–	I-MAT
aluminum	I-MAT
nitride	I-MAT
.	O

Large	O
perpendicular	O
coercive	B-PRO
forces	I-PRO
in	O
CoFeB	B-MAT
thin	B-DSC
films	I-DSC
with	O
thickness	O
up	O
to	O
172	O
nm	O
were	O
observed	O
.	O

for	O
long	O
channels	O
,	O
the	O
traditional	O
FET	B-PRO
-	I-PRO
like	I-PRO
I-V	I-PRO
behavior	I-PRO
is	O
achieved	O
,	O
but	O
at	O
short	O
channels	O
,	O
the	O
sub	O
threshold	O
current	O
opens	O
up	O
an	O
oscillatory	O
dependence	O
on	O
the	O
gate	O
voltage	O
with	O
a	O
considerable	O
amount	O
of	O
current	O
of	O
over	O
