rigid	B-PRO
-	I-PRO
layer	I-PRO
modes	I-PRO
of	O
crystalline	B-DSC
As2S3	B-MAT
show	O
that	O
the	O
long	B-PRO
range	I-PRO
interactions	I-PRO
between	O
the	O
non-bonded	O
atoms	O
are	O
weak	O
but	O
important	O
.	O

the	O
increase	O
of	O
Tc	B-PRO
was	O
explained	O
by	O
the	O
increase	O
of	O
the	O
distance	O
between	O
the	O
‘	O
dumbbell	O
’	O
fe(6c)	B-MAT
sites	O
from	O
<nUm>	O
to	O
<nUm>	O
A	O
.	O

the	O
dynamical	B-PRO
,	O
thermodynamic	B-PRO
and	O
elastic	B-PRO
properties	I-PRO
of	O
CoZr	B-MAT
and	O
its	O
hydrides	B-MAT
ZrCoX3	I-MAT
(	I-MAT
x	I-MAT
=	I-MAT
H	I-MAT
,	I-MAT
d	I-MAT
and	I-MAT
T	I-MAT
)	I-MAT
are	O
reported	O
.	O

The	O
sintering	B-SMT
temperature	O
and	O
isothermal	O
time	O
dependence	O
of	O
ionic	B-PRO
conductivity	I-PRO
reached	O
a	O
maximum	O
value	O
of	O
0.105	B-PVL
S	B-PUT
/	I-PUT
cm	I-PUT
at	O
a	O
sintering	B-SMT
temperature	O
of	O
1350	O
°	O
C	O
for	O
4	O
h	O
and	O
0.112	B-PVL
S	B-PUT
/	I-PUT
cm	I-PUT
at	O
a	O
holding	O
time	O
of	O
8	O
h	O
at	O
1250	O
°	O
C	O
when	O
measured	O
at	O
1000	O
°	O
C	O
,	O
respectively	O
.	O

A	O
resulting	O
strong	O
reduction	O
of	O
magnetization	B-PRO
characterizes	O
the	O
dihydride	B-MAT
whereas	O
the	O
monohydride	B-MAT
is	O
revealed	O
as	O
a	O
strong	O
ferromagnet	B-PRO
,	O
like	O
Co.	B-MAT

The	O
analysis	O
of	O
grain	B-PRO
boundary	I-PRO
networks	O
reconstructed	O
from	O
inverse	B-CMT
pole	I-CMT
figure	I-CMT
maps	I-CMT
revealed	O
a	O
strong	O
dependence	O
between	O
grain	B-PRO
boundary	I-PRO
density	I-PRO
and	O
sample	O
preparation	O
parameters	O
.	O

Samples	O
of	O
Sm2Fe17−xCrx	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
0.5	I-MAT
–	I-MAT
3	I-MAT
)	I-MAT
ball	B-SMT
-	I-SMT
milled	I-SMT
and	O
subsequently	O
annealed	B-SMT
at	O
1425	O
K	O
,	O
were	O
studied	O
by	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
using	O
the	O
Rietveld	B-CMT
method	I-CMT
coupled	O
to	O
Curie	B-PRO
temperature	I-PRO
Tc	I-PRO
measurements	O
and	O
Mössbauer	B-CMT
spectroscopy	I-CMT
.	O

However	O
,	O
the	O
essence	O
of	O
brittleness	B-PRO
can	O
greatly	O
shorten	O
the	O
life	B-PRO
span	I-PRO
and	O
restrict	O
the	O
application	O
fields	O
.	O

doped	B-DSC
or	O
alloyed	B-DSC
diamond	B-MAT
-	I-MAT
like	I-MAT
carbon	I-MAT
(	O
DLC	B-MAT
)	O
films	B-DSC
exhibit	O
superior	O
properties	O
compared	O
to	O
undoped	B-DSC
DLC	B-MAT
films	B-DSC
.	O

Effect	O
of	O
external	O
pressure	O
and	O
grain	B-PRO
size	I-PRO
on	O
the	O
phase	B-PRO
transition	I-PRO
in	O
the	O
Gd	B-MAT
-	O
doped	B-DSC
BaTiO3	B-MAT
ceramic	B-DSC

In	O
this	O
paper	O
,	O
the	O
microstructure	B-PRO
and	O
oxidation	B-PRO
behavior	I-PRO
of	O
conventional	O
and	O
pseudo	O
graded	O
AlCrNiY	B-MAT
/	O
yttria	B-MAT
-	O
stabilized	B-DSC
zirconia	B-MAT
(	O
YSZ	B-MAT
)	O
thermal	B-APL
barrier	I-APL
coatings	I-APL
(	O
TBCs	B-APL
)	O
is	O
reported	O
.	O

A	O
new	O
superhard	B-SPL
phase	O
,	O
cubic	B-SPL
BC2N	B-MAT
,	O
has	O
very	O
recently	O
been	O
synthesized	O
by	O
direct	O
conversion	O
of	O
graphite	B-MAT
-	I-MAT
like	I-MAT
BN	I-MAT
–	I-MAT
C	I-MAT
solid	B-DSC
solutions	I-DSC
at	O
<nUm>	O
GPa	O
and	O
<nUm>	O
K	O
.	O

The	O
metal	B-PRO
particle	B-DSC
diameters	O
were	O
detected	O
using	O
XRD	B-CMT
and	O
TEM	B-CMT
.	O

When	O
the	O
Al	B-MAT
substrate	B-DSC
is	O
replaced	O
by	O
InSe	B-MAT
thin	B-DSC
film	I-DSC
,	O
the	O
tunneling	B-APL
diode	I-APL
valley	O
appeared	O
at	O
1.1	O
V	O
.	O

It	O
was	O
also	O
noted	O
that	O
,	O
besides	O
the	O
coating	B-APL
hardness	B-PRO
,	O
the	O
composition	B-PRO
of	O
the	O
TiAlN	B-MAT
coatings	B-APL
also	O
plays	O
an	O
important	O
role	O
in	O
determining	O
their	O
abrasive	B-PRO
wear	I-PRO
resistance	I-PRO
.	O

formation	O
mechanism	O
and	O
synthesis	O
of	O
Fe	B-MAT
–	O
CTi	B-MAT
/	O
Al2O3	B-MAT
composite	B-DSC
by	O
ilmenite	B-MAT
,	O
aluminum	B-MAT
and	O
graphite	B-MAT

ZnO	B-MAT
nanoparticles	B-DSC
doped	I-DSC
with	O
nitrogen	O
on	O
surface	B-DSC
were	O
prepared	O
by	O
calcinating	B-SMT
pure	O
ZnO	B-MAT
nanoparticles	B-DSC
at	O
550	O
and	O
600	O
°	O
C	O
in	O
NH3	O
atmosphere	O
.	O

La0.5Sr0.5CoO3	B-MAT
electrode	B-APL
technology	I-APL
for	O
Pb(Zr,Ti)O3	B-MAT
thin	B-APL
film	I-APL
nonvolatile	I-APL
memories	I-APL

these	O
active	O
materials	O
exhibited	O
better	O
capacity	B-PRO
retention	I-PRO
and	O
higher	O
rate	B-PRO
performance	I-PRO
than	O
those	O
of	O
Li2Mn3NiO8	B-MAT
cathode	B-APL
powders	B-DSC
with	O
irregular	O
morphology	B-PRO
.	O

films	B-DSC
with	O
enhanced	O
diamond	B-MAT
-	O
like	O
character	O
and	O
of	O
sufficient	O
thickness	O
may	O
have	O
potential	O
for	O
applications	O
against	O
ceramic	B-DSC
counter	O
faces	O
.	O

the	O
single	B-DSC
-	I-DSC
phase	I-DSC
W	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
N	I-MAT
films	B-DSC
,	O
with	O
[N]	O
≥	O
<nUm>	O
at.	O
%	O
,	O
exhibited	O
a	O
micro-hardness	B-PRO
of	O
approximately	O
<nUm>	O
GPa	O
and	O
a	O
large	O
compressive	B-PRO
stress	I-PRO
of	O
,	O
at	O
most	O
,	O
approximately	O
<nUm>	O
GPa	O
at	O
[N]	O
=	O
<nUm>	O
at.	O
%	O
.	O

Two	O
examples	O
of	O
nucleation	O
of	O
silicon	B-MAT
on	O
sapphire	B-MAT
(	O
SOS	B-MAT
)	O
will	O
be	O
discussed	O
as	O
observed	O
during	O
(	O
1	O
)	O
a	O
standard	O
deposition	O
performed	O
on	O
an	O
industrial	O
vertical	B-SMT
reactor	I-SMT
and	O
(	O
2	O
)	O
a	O
deposition	O
performed	O
in	O
an	O
horizontal	B-SMT
reactor	I-SMT
working	O
at	O
reduced	O
pressure	O
.	O

A	O
standard	O
berkovich	B-CMT
indenter	I-CMT
was	O
used	O
for	O
indentation	O
at	O
three	O
different	O
normal	O
loads	O
,	O
i.e.	O
,	O
<nUm>	O
,	O
<nUm>	O
and	O
<nUm>	O
μN	O
.	O

The	O
application	O
of	O
graphene	B-MAT
and	O
its	O
composites	B-DSC
in	O
oxygen	B-APL
reduction	I-APL
electrocatalysis	I-APL
:	O
a	O
perspective	O
and	O
review	O
of	O
recent	O
progress	O

growth	O
of	O
InN	B-MAT
films	B-DSC
by	O
RF	B-SMT
plasma	I-SMT
-	I-SMT
assisted	I-SMT
MBE	I-SMT
and	O
cluster	B-SMT
beam	I-SMT
epitaxy	I-SMT

this	O
observed	O
FM	B-PRO
ordering	I-PRO
is	O
discussed	O
in	O
terms	O
of	O
the	O
possible	O
existence	O
of	O
the	O
long	O
-	O
range	O
superexchange	B-PRO
interaction	I-PRO
of	O
fe3+	O
–	O
O	O
–	O
Ti	B-MAT
–	O
O	O
–	O
fe3+	O
in	O
the	O
chemically	B-PRO
ordered	I-PRO
regions	O
.	O

conductive	B-CMT
atomic	I-CMT
force	I-CMT
microscopy	I-CMT
(	O
C-AFM	B-CMT
)	O
studies	O
were	O
carried	O
out	O
Cu2S4SnZn	B-MAT
(	O
CZTS	B-MAT
)	O
film	B-DSC
deposited	O
on	O
Si	B-MAT
and	O
sodalime	B-MAT
glass	I-MAT
substrates	B-DSC
to	O
understand	O
grain	B-PRO
boundary	I-PRO
physics	I-PRO
.	O

Structural	B-PRO
and	O
thermal	O
investigation	O
of	O
gadolinium	B-MAT
gallium	I-MAT
mixed	O
oxides	O
obtained	O
by	O
coprecipitation	B-SMT
:	O
Observation	O
of	O
a	O
new	O
metastable	B-PRO
phase	O

evaluation	O
of	O
diamond	B-MAT
-	I-MAT
like	I-MAT
carbon	I-MAT
coatings	B-APL
produced	O
by	O
plasma	B-SMT
immersion	I-SMT
for	O
orthopaedic	B-APL
applications	I-APL

The	O
pressing	O
necessity	O
of	O
a	O
sustainable	O
energy	O
economy	O
renders	O
electrochemical	B-APL
energy	I-APL
conversion	I-APL
technologies	I-APL
,	O
such	O
as	O
polymer	B-APL
electrolyte	I-APL
fuel	I-APL
cells	I-APL
or	O
metal	B-APL
–	I-APL
air	I-APL
batteries	I-APL
,	O
of	O
paramount	O
importance	O
.	O

The	O
morphology	B-PRO
and	O
chemical	B-PRO
composition	I-PRO
of	O
the	O
SHS	B-PRO
were	O
characterized	O
using	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
,	O
atomic	B-CMT
force	I-CMT
microscopy	I-CMT
(	O
AFM	B-CMT
)	O
,	O
X-ray	B-CMT
diffraction	I-CMT
pattern	I-CMT
(	O
XRD	B-CMT
)	O
,	O
Energy	B-CMT
-	I-CMT
dispersive	I-CMT
spectroscopy	I-CMT
(	O
EDS	B-CMT
)	O
and	O
X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
(	O
XPS	B-CMT
)	O
.	O

for	O
La	B-MAT
/	O
(	O
Sn+Mn	B-MAT
)	O
<	O
<nUm>	O
ratio	O
,	O
the	O
samples	O
showed	O
ferromagnetic	B-PRO
behavior	I-PRO
and	O
MR	B-PRO
and	O
both	O
m	O
and	O
TC	B-PRO
raised	O
as	O
Sn	B-MAT
content	O
increased	O
.	O

The	O
formation	O
of	O
titanium	B-MAT
silicide	I-MAT
from	O
polycrystalline	B-DSC
silicon	B-MAT
and	O
metallic	B-PRO
titanium	B-MAT
was	O
studied	O
in	O
the	O
temperature	O
range	O
500	O
–	O
900	O
°	O
C	O
.	O

When	O
the	O
carbon	B-MAT
level	O
is	O
sufficiently	O
high	O
an	O
interlayer	O
of	O
cementite	B-MAT
is	O
always	O
formed	O
.	O

The	O
film	B-DSC
formed	O
on	O
the	O
AZ91D	B-MAT
surface	B-DSC
under	O
10V	O
AC	O
was	O
mainly	O
composed	O
of	O
Mg2SiO4	B-MAT
with	O
a	O
lamellar	B-DSC
structure	B-PRO
.	O

At	O
5	O
°	O
C	O
and	O
10	O
°	O
C	O
rates	O
,	O
the	O
modified	O
LiFePO4	B-MAT
exhibits	O
the	O
initial	O
discharge	B-PRO
capacities	I-PRO
of	O
134.85	B-PVL
and	O
104.99mAhg−1	B-PVL
and	O
capacity	B-PRO
retentions	I-PRO
of	O
93.79	B-PVL
%	B-PUT
and	O
94.53	B-PVL
%	B-PUT
after	O
190cycles	O
,	O
respectively	O
,	O
whereas	O
the	O
commercial	O
LiFePO4	B-MAT
shows	O
much	O
lower	O
capacities	B-PRO
of	O
100.61	B-PVL
and	O
40.58mAhg−1	B-PVL
at	O
the	O
same	O
current	O
rates	O
.	O

The	O
solid	B-APL
ionic	I-APL
conductor	I-APL
cell	I-APL
Bi2O3Y2O3	B-MAT
was	O
used	O
to	O
the	O
current	B-PRO
-	I-PRO
voltage	I-PRO
behaviour	I-PRO
under	O
different	O
temperatures	O
and	O
voltage	O
scan	O
rate	O
,	O
as	O
is	O
usually	O
done	O
in	O
cyclic	B-CMT
voltammetry	I-CMT
in	O
three	B-APL
-	I-APL
electrode	I-APL
cells	I-APL
using	O
liquid	O
electrolytes	O
.	O

this	O
Mo	B-MAT
/	O
CIS	B-MAT
/	O
CdS	B-MAT
/	O
OZn	B-MAT
/	O
ITO	B-MAT
single	B-DSC
-	I-DSC
wire	I-DSC
FSC	B-APL
exhibits	O
a	O
power	B-PRO
conversion	I-PRO
efficiency	I-PRO
of	O
<nUm>	O
%	O
,	O
which	O
is	O
one	O
of	O
the	O
highest	O
values	O
in	O
all	O
reported	O
CsFS	B-APL
.	O

Cathodoluminescence	B-CMT
and	O
field	B-CMT
emission	I-CMT
scanning	I-CMT
electron	I-CMT
microscopy	I-CMT
are	O
used	O
for	O
sample	O
characterization	O
.	O

the	O
FWHMs	O
of	O
the	O
(	O
0002	O
)	O
and	O
(	O
<nUm>	O
<nUm>	O
<nUm>	O
¯	O
<nUm>	O
)	O
ω-rocking	O
curves	O
were	O
<nUm>	O
and	O
<nUm>	O
arcsec	O
,	O
respectively	O
,	O
indicating	O
the	O
small	O
mosaicity	B-PRO
and	O
low	O
dislocation	B-PRO
density	I-PRO
of	O
the	O
films	B-DSC
.	O

magnetic	B-PRO
coercivity	I-PRO
of	O
the	O
mixture	O
was	O
decreased	O
from	O
the	O
value	O
of	O
<nUm>	O
mT	O
obtained	O
for	O
the	O
nitride	B-MAT
product	O
made	O
without	O
aluminum	B-MAT
,	O
due	O
to	O
the	O
precipitation	O
of	O
nonmagnetic	B-PRO
amorphous	B-DSC
alumina	B-MAT
in	O
the	O
low	O
temperature	O
nitrided	B-SMT
bcc	B-SPL
(	O
Fe1−xAlx	B-MAT
)	O
with	O
x	O
≤	O
<nUm>	O
.	O

In	O
this	O
work	O
,	O
we	O
reported	O
a	O
surface	B-DSC
coating	B-APL
of	O
LiNi0.6Co0.2Mn0.2O2	B-MAT
with	O
Li2Si2O5	B-MAT
via	O
a	O
facile	O
and	O
efficient	O
synthetic	O
approach	O
,	O
which	O
involves	O
the	O
employment	O
of	O
silicic	O
acid	O
(	O
H2SiO3	O
)	O
as	O
remover	O
to	O
react	O
with	O
the	O
surface	O
residual	O
lithium	B-MAT
compounds	O
(	O
e.g.	O
Li2CO3	B-MAT
and	O
LiOH	B-MAT
)	O
of	O
LiNi0.6Co0.2Mn0.2O2	B-MAT
and	O
consequent	O
formation	O
of	O
a	O
robust	O
and	O
complete	O
Li+	O
-	O
conductive	B-PRO
Li2Si2O5	B-MAT
protective	B-APL
coating	I-APL
layer	B-DSC
.	O

Complex	O
permeability	B-PRO
shows	O
that	O
magnetization	B-PRO
with	O
a	O
grain	B-PRO
size	I-PRO
smaller	O
than	O
~	O
6	B-PVL
μm	B-PUT
is	O
dominated	O
only	O
by	O
the	O
spin	B-PRO
rotation	I-PRO
and	O
the	O
magnetic	B-PRO
domain	I-PRO
wall	I-PRO
motion	I-PRO
contributes	O
when	O
the	O
grain	B-PRO
size	I-PRO
is	O
larger	O
.	O

This	O
result	O
is	O
attributed	O
to	O
the	O
superconducting	B-PRO
fluctuations	I-PRO
in	O
this	O
two	O
-	O
dimensional	O
system	O
.	O

In	O
the	O
case	O
of	O
Ag	B-MAT
,	O
the	O
barrier	B-PRO
height	I-PRO
can	O
be	O
temporally	O
lowered	O
by	O
promoting	O
the	O
Ag	B-MAT
5s-electron	O
into	O
the	O
support	O
.	O

[	O
A	O
grooved	O
(	O
111	O
)	O
plane	O
is	O
one	O
in	O
which	O
alternate	O
rows	O
of	O
atoms	O
are	O
missing	O
.	O
]	O

only	O
a	O
clinopyroxene	B-SPL
form	O
of	O
O3SiZn	B-MAT
is	O
found	O
to	O
be	O
stable	O
over	O
a	O
relatively	O
wide	O
region	O
in	O
the	O
pressure	O
-	O
temperature	O
diagram	O
.	O

The	O
oscillation	B-PRO
period	I-PRO
was	O
roughly	O
estimated	O
to	O
be	O
about	O
20	B-PVL
–	I-PVL
40V	I-PVL
.	O

The	O
surface	B-PRO
topography	I-PRO
,	O
hardness	B-PRO
and	O
tribological	B-PRO
behavior	I-PRO
of	O
the	O
coatings	B-APL
were	O
investigated	O
.	O

consequently	O
,	O
the	O
maximum	O
ZT	B-PRO
of	O
the	O
AgNW	B-MAT
-	O
dispersed	O
Bi2Te3	B-MAT
nanocomposites	B-DSC
is	O
amazingly	O
found	O
to	O
be	O
<nUm>	O
%	O
higher	O
than	O
that	O
of	O
the	O
pure	O
Bi2Te3	B-MAT
.	O

A	O
deviation	O
from	O
an	O
effective	B-CMT
mass	I-CMT
approximation	I-CMT
near	O
the	O
conduction	B-PRO
band	I-PRO
bottom	I-PRO
is	O
found	O
to	O
be	O
appreciable	O
,	O
and	O
to	O
explain	O
reasonably	O
well	O
experimental	O
results	O
.	O

Plasma	B-SMT
nitriding	I-SMT
enhanced	O
the	O
lives	O
of	O
Ti-6Al-4V	B-MAT
specimens	O
under	O
both	O
plain	B-PRO
fatigue	I-PRO
and	O
fretting	B-PRO
fatigue	I-PRO
loadings	O
.	O

on	O
one	O
hand	O
,	O
from	O
Bi2O3	B-MAT
to	O
Bi2Te3	B-MAT
,	O
with	O
the	O
increasing	O
atomic	B-PRO
number	I-PRO
of	O
the	O
group	O
VI	O
elements	O
,	O
the	O
electronic	B-PRO
structures	I-PRO
and	O
optical	B-PRO
properties	I-PRO
exhibit	O
obvious	O
similarities	O
and	O
tendencies	O
.	O

The	O
photocathode	B-APL
,	O
which	O
contains	O
MC	B-MAT
active	O
material	O
,	O
Vulcan	B-MAT
XC	I-MAT
–	I-MAT
72	I-MAT
carbon	I-MAT
black	O
conductive	B-PRO
agent	O
,	O
and	O
TiO2	B-MAT
binder	O
,	O
was	O
obtained	O
by	O
a	O
doctor	B-SMT
blade	I-SMT
method	I-SMT
.	O

Mg-Sn-Ca	B-MAT
alloys	B-DSC
promise	O
a	O
reasonable	O
corrosion	B-PRO
resistance	I-PRO
in	O
combination	O
with	O
good	O
creep	B-PRO
resistance	I-PRO
,	O
likely	O
due	O
to	O
the	O
presence	O
of	O
Ca2−xMgxSn	B-MAT
and	O
other	O
phases	O
.	O

In	O
the	O
present	O
work	O
,	O
one	O
dimensional	O
rutile-TiO2nanoneedles	B-MAT
(	O
NNs	B-DSC
)	O
and	O
nanorods	B-DSC
(	O
NRs	B-DSC
)	O
were	O
grown	O
directly	O
on	O
transparent	B-PRO
conductive	I-PRO
fluorine	O
-	O
doped	B-DSC
SnO2	B-MAT
-	O
coated	B-DSC
(	O
FTO	B-MAT
)	O
glass	B-DSC
substrates	I-DSC
by	O
chemical	B-SMT
bath	I-SMT
deposition	I-SMT
(	O
CBD	B-SMT
)	O
method	O
using	O
titanium	B-MAT
(	I-MAT
III	I-MAT
)	I-MAT
chloride	I-MAT
as	O
the	O
precursor	O
,	O
followed	O
by	O
calcination	B-SMT
at	O
two	O
different	O
temperatures	O
.	O

Electron	B-PRO
micrographs	I-PRO
show	O
the	O
cubic	B-SPL
α-Fe2O3	B-MAT
synthesized	O
at	O
the	O
most	O
optimum	O
8	O
h	O
hydrothermal	B-SMT
heating	I-SMT
duration	O
are	O
indeed	O
produced	O
in	O
high	O
-	O
yield	O
with	O
a	O
well	O
-	O
defined	O
cubical	B-DSC
shape	I-DSC
.	O

on	O
the	O
other	O
hand	O
,	O
current	B-PRO
efficiencies	I-PRO
of	O
Na	B-MAT
doping	O
into	O
Bi2Sr2CaCu2Oy	B-MAT
(	O
BSCCO	B-MAT
)	O
ceramics	B-DSC
depended	O
on	O
the	O
applied	O
constant	O
current	O
.	O

The	O
most	O
probable	O
reaction	O
mechanism	O
of	O
the	O
Region	O
I	O
was	O
estimated	O
by	O
the	O
comparison	O
between	O
experimental	O
plots	O
and	O
modeled	O
results	O
.	O

also	O
,	O
the	O
superconducting	B-PRO
transition	I-PRO
temperature	I-PRO
is	O
estimated	O
for	O
the	O
WC	B-MAT
and	O
WN	B-MAT
in	O
stable	O
structures	O
at	O
atmospheric	O
pressure	O
.	O

Critical	B-PRO
thickness	I-PRO
for	I-PRO
mound	I-PRO
formation	I-PRO
and	O
average	O
mound	B-PRO
separation	I-PRO
can	O
be	O
tuned	O
by	O
substrate	B-DSC
miscut	B-PRO
angle	I-PRO
and	O
growth	O
temperature	O
.	O

CrN	B-MAT
–	O
Ag	B-MAT
nanocomposite	B-DSC
coatings	B-APL
:	O
Effect	O
of	O
growth	O
temperature	O
on	O
the	O
microstructure	B-PRO

Comparison	O
of	O
HIPIMS	B-SMT
sputtered	I-SMT
Ag-	B-MAT
and	O
Cu	B-MAT
-	O
surfaces	B-DSC
leading	O
to	O
accelerated	O
bacterial	B-APL
inactivation	I-APL
in	O
the	O
dark	O

Both	O
intensity	O
increase	O
and	O
peak	O
narrowing	O
of	O
the	O
lorentzian	B-PRO
infrared	I-PRO
absorption	I-PRO
band	I-PRO
at	O
∼	O
800	B-PVL
cm−1	B-PUT
ascribed	O
to	O
Si	B-PRO
–	I-PRO
C	I-PRO
bonds	I-PRO
in	O
the	O
crystalline	B-DSC
state	O
,	O
are	O
indicative	O
of	O
the	O
continuing	O
improvement	O
of	O
the	O
crystallinity	B-PRO
when	O
TS	O
is	O
increased	O
beyond	O
400	O
°	O
C	O
.	O

Borates	O
LiSr4(BO3)3	B-MAT
were	O
synthesized	O
by	O
high	B-SMT
-	I-SMT
temperature	I-SMT
solid	I-SMT
-	I-SMT
state	I-SMT
reaction	I-SMT
.	O

the	O
results	O
demonstrated	O
that	O
this	O
strategy	O
is	O
a	O
simple	O
yet	O
efficient	O
route	O
for	O
fabrication	O
of	O
UCNPs	B-DSC
with	O
good	O
uniformity	B-PRO
and	O
monodispersity	B-PRO
,	O
and	O
enriches	O
the	O
synthetic	O
routes	O
for	O
production	O
of	O
high	O
quality	O
hexagonal	B-SPL
-	O
phase	O
F4NaY	B-MAT
nanocrystals	B-DSC
.	O

The	O
amplitude	O
of	O
the	O
atomic	B-PRO
motion	I-PRO
in	O
a-Si	B-MAT
is	O
found	O
to	O
be	O
larger	O
than	O
in	O
c-Si	B-MAT
,	O
as	O
a	O
consequence	O
of	O
the	O
presence	O
of	O
low	O
-	O
energy	O
vibrational	O
modes	O
in	O
the	O
amorphous	B-DSC
material	O
.	O

the	O
effect	O
of	O
annealing	B-SMT
on	O
directionally	B-SMT
solidified	I-SMT
Bi2Sr2Co1.8Ox	B-MAT
ceramic	B-DSC
rods	I-DSC
has	O
been	O
studied	O
for	O
different	O
times	O
up	O
to	O
<nUm>	O
h	O
.	O

enhanced	O
effective	B-PRO
mass	I-PRO
in	O
doped	B-DSC
O3SrTi	B-MAT
and	O
related	O
perovskites	B-SPL

infrared	B-CMT
absorption	I-CMT
spectra	O
of	O
(1−x)ZrO2−xYO1.5	B-MAT
,	O
which	O
is	O
one	O
of	O
the	O
superionic	B-PRO
conductors	I-PRO
,	O
have	O
been	O
studied	O
using	O
thin	B-DSC
films	I-DSC
evaporated	O
on	O
Si	B-MAT
plates	B-DSC
.	O

Smooth	O
surface	B-DSC
with	O
macro-steps	O
and	O
terrace	O
features	O
has	O
been	O
achieved	O
for	O
the	O
AlN	B-MAT
layer	B-DSC
grown	O
on	O
the	O
NL	B-DSC
deposited	O
at	O
950	O
°	O
C	O
.	O

anatase	B-SPL
micro-crystallites	B-DSC
and	O
residuals	O
of	O
the	O
alkoxide	O
precursor	O
are	O
found	O
in	O
the	O
glass	B-DSC
and	O
no	O
evidence	O
of	O
tetrahedrally	O
coordinated	O
titanium	B-MAT
may	O
be	O
inferred	O
from	O
the	O
XANES	B-CMT
spectra	O
.	O

OZn	B-MAT
and	O
O2Ti	B-MAT
1D	B-DSC
nanostructures	I-DSC
(	O
nanorods	B-DSC
and	O
nanotubes	B-DSC
)	O
were	O
prepared	O
by	O
low	O
-	O
cost	O
,	O
low	O
-	O
temperature	O
,	O
solution	B-SMT
-	I-SMT
based	I-SMT
methods	I-SMT
and	O
their	O
properties	O
and	O
photocatalytic	B-PRO
performance	I-PRO
were	O
studied	O
.	O

Subsequently	O
,	O
the	O
variation	O
of	O
the	O
ablation	O
width	O
and	O
ablation	O
depth	O
in	O
laser	B-SMT
machining	I-SMT
were	O
studied	O
.	O

Besides	O
methylene	O
blue	O
(	O
MB	O
)	O
was	O
employed	O
to	O
investigate	O
photocatalytic	B-PRO
properties	I-PRO
of	O
the	O
obtained	O
samples	O
.	O

thus	O
,	O
it	O
is	O
expected	O
to	O
be	O
an	O
ideal	O
material	O
for	O
energy	B-APL
storage	I-APL
and	O
conversion	B-APL
.	O

The	O
data	O
of	O
the	O
band	B-PRO
alignment	I-PRO
of	O
ZnO	B-MAT
/	O
FAPbI3	B-MAT
heterojunction	B-DSC
may	O
benefit	O
the	O
design	O
and	O
development	O
of	O
novel	O
perovskite	B-APL
solar	I-APL
cells	I-APL
(	O
PSCs	B-APL
)	O
.	O

We	O
investigate	O
the	O
influence	O
of	O
Gadolinium	B-MAT
-	O
doping	B-SMT
on	O
the	O
microstructures	B-PRO
and	O
semiconductor	B-PRO
-	I-PRO
to	I-PRO
-	I-PRO
metal	I-PRO
transition	I-PRO
(	O
SMT	B-PRO
)	O
characteristics	O
of	O
VO2	B-MAT
thin	B-DSC
films	I-DSC
prepared	O
by	O
a	O
reactively	B-SMT
co-sputtering	I-SMT
process	I-SMT
.	O

the	O
short	O
-	O
range	O
hopping	O
of	O
oxygen	O
vacancies	O
as	O
“	O
polarons	O
”	O
is	O
similar	O
to	O
the	O
reorientation	O
of	O
the	O
dipole	O
and	O
leads	O
to	O
dielectric	B-PRO
relaxation	I-PRO
.	O

The	O
spectra	O
of	O
LCMO	B-MAT
/	O
STO(100)	B-MAT
films	B-DSC
are	O
strongly	O
affected	O
by	O
the	O
paramagnetic	B-PRO
to	O
ferromagnetic	B-PRO
(	O
FM	B-PRO
)	O
or	O
charge	B-PRO
ordered	I-PRO
(	O
CO	B-PRO
)	O
antiferromagnetic	B-PRO
(	O
AF	B-PRO
)	O
transitions	O
.	O

cationic	B-PRO
distribution	I-PRO
in	O
copper	B-MAT
-	I-MAT
cobalt	I-MAT
CuxCo3−xO4	I-MAT
spinels	B-SPL
prepared	O
by	O
low	B-SMT
-	I-SMT
temperature	I-SMT
decomposition	I-SMT
of	I-SMT
nitrates	I-SMT

zirconium	B-MAT
titanate	I-MAT
from	O
sol	B-SMT
–	I-SMT
gel	I-SMT
synthesis	O
:	O
thermal	B-SMT
decomposition	I-SMT
and	O
quantitative	O
phase	B-CMT
analysis	I-CMT

phases	O
were	O
crystallized	O
using	O
heat	B-SMT
-	I-SMT
treatment	I-SMT
at	O
<nUm>	O
°	O
C	O
/	O
<nUm>	O
h	O
and	O
were	O
identified	O
using	O
XRD	B-CMT
.	O

the	O
magnitude	O
of	O
electrical	B-PRO
resistivity	I-PRO
is	O
found	O
to	O
decrease	O
with	O
doping	O
,	O
and	O
its	O
temperature	O
dependence	O
could	O
be	O
explained	O
based	O
on	O
the	O
variable	O
range	O
hopping	O
mechanism	O
.	O

the	O
capacity	B-PRO
retention	I-PRO
between	O
2nd	O
and	O
50th	O
cycles	O
is	O
up	O
to	O
<nUm>	O
%	O
.	O

A	O
facile	O
,	O
low	O
-	O
cost	O
and	O
green	B-SMT
ultrasound	I-SMT
-	I-SMT
assisted	I-SMT
method	I-SMT
was	O
