and	O
electrically	B-PRO
.	O

Zero	B-CMT
-	I-CMT
field	I-CMT
cooled	I-CMT
(	O
ZFC	B-CMT
)	O
and	O
field	B-CMT
cooled	I-CMT
(	I-CMT
FC	I-CMT
)	I-CMT
magnetization	I-CMT
measurements	I-CMT
at	O
different	O
magnetic	O
fields	O
and	O
magnetic	B-CMT
hysteresis	I-CMT
loops	I-CMT
at	O
different	O
temperatures	O
have	O
been	O
measured	O
.	O

The	O
formation	O
of	O
the	O
Ag	B-MAT
–	I-MAT
Cu	I-MAT
powders	B-DSC
is	O
discussed	O
.	O

Substrate	B-DSC
effect	O
on	O
texture	B-PRO
properties	I-PRO
of	O
nanocrystalline	B-DSC
TiO2	B-MAT
thin	B-DSC
films	I-DSC

This	O
oxide	B-MAT
has	O
been	O
synthesised	O
by	O
sol	B-SMT
–	I-SMT
gel	I-SMT
method	O
.	O

the	O
morphology	B-PRO
of	O
the	O
nanopowders	B-DSC
was	O
investigated	O
by	O
TEM	B-CMT
and	O
the	O
mean	B-PRO
particle	I-PRO
sizes	I-PRO
of	O
the	O
samples	O
were	O
in	O
the	O
range	O
<nUm>	O
–	O
<nUm>	O
nm	O
.	O

microstrip	B-APL
resonators	I-APL
and	O
filters	B-APL
were	O
manufactured	O
to	O
study	O
the	O
microwave	B-PRO
properties	I-PRO
of	O
the	O
films	B-DSC
at	O
<nUm>	O
K	O
in	O
the	O
frequency	O
band	O
from	O
<nUm>	O
to	O
<nUm>	O
GHz	O
which	O
is	O
relevant	O
to	O
satellite	B-APL
communication	I-APL
.	O

amorphous	B-DSC
silicon	B-MAT
(	O
a-Si	B-MAT
)	O
is	O
studied	O
by	O
path	B-CMT
-	I-CMT
integral	I-CMT
monte	I-CMT
carlo	I-CMT
simulations	I-CMT
.	O

magnetic	B-PRO
susceptibility	I-PRO
measurements	O
revealed	O
the	O
presence	O
of	O
two	O
antiferromagnetic	B-PRO
phase	I-PRO
transitions	I-PRO
at	O
<nUm>	O
and	O
<nUm>	O
K	O
respectively	O
.	O

aerospace	B-APL
application	I-APL
on	O
Al	B-MAT
<nUm>	I-MAT
with	O
reinforced	O
–	O
N4Si3	B-MAT
,	O
AlN	B-MAT
and	O
B2Zr	B-MAT
in-situ	O
composites	B-DSC

For	O
the	O
gate	O
width	O
1g	O
≤	O
0,1μm	O
this	O
analysis	O
shows	O
that	O
the	O
optimization	O
of	O
S-	O
and	O
PM	B-APL
-	I-APL
HEMT	I-APL
depends	O
on	O
three	O
parameters	O
:	O
-	O
a	O
weak	O
influence	O
of	O
Vds	O
on	O
the	O
diffusion	O
under	O
the	O
gate	B-APL
,	O
—	O
a	O
low	O
parasitic	B-PRO
electrostatic	I-PRO
capacitance	I-PRO
,	O
-	O
a	O
high	O
carrier	B-PRO
velocity	I-PRO
.	O

NTi	B-MAT
–	O
Cu	B-MAT
composites	B-DSC
were	O
synthesized	O
in	O
a	O
pressurized	O
N	O
atmosphere	O
using	O
a	O
ball	B-SMT
milling	I-SMT
process	O
.	O

Structures	B-PRO
and	O
mechanical	B-PRO
properties	I-PRO
of	O
Fe-	B-MAT
and	O
Cr	B-MAT
-	O
incorporated	O
β-Si5AlON7	B-MAT
:	O
First	B-CMT
-	I-CMT
principles	I-CMT
study	I-CMT

Effect	O
of	O
annealing	B-SMT
on	O
the	O
thermoelectric	B-PRO
properties	I-PRO
of	O
directionally	B-SMT
grown	I-SMT
Bi2Sr2Co1.8O	B-MAT
x	I-MAT
ceramics	B-DSC

the	O
polarity	O
change	O
in	O
the	O
transverse	B-PRO
piezoresistivity	I-PRO
is	O
found	O
in	O
the	O
larger	O
gate	O
voltage	O
region	O
at	O
low	O
temperatures	O
.	O

Doping	B-SMT
of	O
various	O
rare	O
earth	O
(	O
RE	O
)	O
ions	O
into	O
the	O
Ca	B-MAT
site	O
in	O
[(Bi0.5Pb0.5)2Ca2O4]yCoO2	B-MAT
[(Bi,Pb)Ca222]	I-MAT
enhanced	O
Δχ	B-PRO
comparable	O
to	O
that	O
of	O
[Ca2CoO3−δ]0.62CoO2	B-MAT
.	O

An	O
ultrasound	B-SMT
-	I-SMT
assisted	I-SMT
approach	O
to	O
synthesize	O
Mn3O4	B-MAT
/	O
RGO	B-MAT
hybrids	O
with	O
high	O
capability	O
for	O
lithium	B-APL
ion	I-APL
batteries	I-APL

the	O
dependence	O
of	O
the	O
magnetization	B-PRO
curve	I-PRO
on	O
mechanical	B-PRO
stresses	I-PRO
has	O
also	O
been	O
determined	O
.	O

Whereas	O
Pd	B-MAT
with	O
an	O
unoccupied	O
valence	O
s-orbital	O
has	O
a	O
low	O
penetration	B-PRO
barrier	I-PRO
,	O
Ag	B-MAT
and	O
Au	B-MAT
atoms	O
with	O
occupied	O
s-states	O
experience	O
a	O
substantial	O
repulsion	O
with	O
the	O
filled	O
oxide	B-MAT
states	O
,	O
leading	O
to	O
a	O
higher	O
barrier	O
for	O
penetration	O
.	O

the	O
enhancement	O
of	O
er3+	O
PL	B-CMT
intensity	O
is	O
attributed	O
to	O
the	O
energy	O
transfer	O
from	O
the	O
silicon	B-MAT
nanocrystals	B-DSC
in	O
the	O
Si	B-MAT
:	I-MAT
Al2O3	I-MAT
sublayers	B-DSC
to	O
the	O
neighboring	O
er3+	O
ions	O
in	O
the	O
Er	B-MAT
:	I-MAT
Si	I-MAT
:	I-MAT
Al2O3	I-MAT
sublayers	B-DSC
.	O

The	O
composite	B-DSC
was	O
prepared	O
with	O
chemical	B-CMT
mix	I-CMT
techniques	I-CMT
and	O
then	O
characterized	O
with	O
SEM	B-CMT
analysis	O
,	O
Auger	B-CMT
Electron	I-CMT
Spectroscopy	I-CMT
(	O
AES	B-CMT
)	O
and	O
Cathodoluminescence	B-CMT
(	O
CL	B-CMT
)	O
spectroscopy	O
.	O

The	O
synthesized	O
material	O
is	O
suitable	O
for	O
nano-electronics	B-APL
and	O
biomedical	B-APL
applications	I-APL
.	O

Five	O
polymorphs	O
have	O
been	O
identified	O
in	O
Zn2SiO4	B-MAT
,	O
designated	O
as	O
I	O
–	O
V	O
in	O
the	O
order	O
of	O
increasing	O
pressure	O
.	O

The	O
flat	B-PRO
band	I-PRO
potential	I-PRO
(	O
Vfb	O
=	O
0.15	O
VSCE	O
)	O
and	O
the	O
hole	B-PRO
density	I-PRO
(	O
NA	O
=	O
5.8	O
×	O
1017	O
cm−3	O
)	O
were	O
determined	O
,	O
respectively	O
,	O
by	O
extrapolating	O
the	O
curve	O
C−2	O
versus	O
the	O
potential	O
to	O
their	O
intersection	O
with	O
C−2	O
=	O
0	O
and	O
from	O
the	O
slope	O
of	O
the	O
linear	O
part	O
in	O
the	O
Mott	B-PRO
–	I-PRO
Schottky	I-PRO
plot	I-PRO
.	O

To	O
improve	O
the	O
electrochemical	B-PRO
performance	I-PRO
and	O
energy	B-PRO
density	I-PRO
,	O
LiFePO4	B-MAT
powders	B-DSC
are	O
firstly	O
coated	B-SMT
with	O
the	O
fast	B-PRO
-	I-PRO
ion	I-PRO
conducting	I-PRO
Li3V2(PO4)3	B-MAT
using	O
a	O
sol	B-SMT
–	I-SMT
gel	I-SMT
process	O
.	O

the	O
c(4	O
×	O
<nUm>	O
)	O
surface	B-PRO
reconstruction	I-PRO
is	O
a	O
result	O
of	O
stress	O
which	O
is	O
caused	O
by	O
incorporation	O
of	O
impurities	O
or	O
adsorbates	O
in	O
sub-surface	O
locations	O
.	O

C3Cr7	B-MAT
-	O
based	O
cermet	B-MAT
coating	B-APL
deposited	O
on	O
stainless	B-MAT
steel	I-MAT
by	O
electrospark	B-SMT
process	I-SMT
:	O
structural	B-PRO
characteristics	I-PRO
and	O
corrosion	B-PRO
behavior	I-PRO

The	O
temperature	O
dependent	O
release	O
of	O
antimony	B-MAT
from	O
potassium	O
antimonyl	O
tartrate	O
trihydrate	O
faciliated	O
the	O
selective	O
synthesis	O
of	O
Cu3SbS4	B-MAT
and	O
CuSbS2	B-MAT
.	O

effect	O
of	O
sinter	B-SMT
temperature	O
on	O
the	O
electrical	B-PRO
properties	I-PRO
of	O
O2Ti	B-MAT
-	O
based	O
capacitor	B-APL
–	I-APL
varistors	I-APL

Ab	B-CMT
initio	I-CMT
investigations	O
of	O
the	O
electronic	B-PRO
and	O
magnetic	B-PRO
structures	I-PRO
of	O
CoH	B-MAT
and	O
CoH2	B-MAT

Carbide	B-MAT
matrix	B-DSC
composites	I-DSC
by	O
fast	B-SMT
MW	I-SMT
reaction	I-SMT
-	I-SMT
sintering	I-SMT
in	O
air	O
of	O
B4C	B-MAT
–	O
SiC	B-MAT
–	O
Al	B-MAT
mixtures	B-DSC

The	O
underwater	B-APL
acoustic	I-APL
device	I-APL
realized	O
in	O
the	O
laboratory	O
presents	O
an	O
omnidirectional	O
directivity	O
diagram	O
and	O
low	O
resonant	B-PRO
frequency	I-PRO
.	O

A	O
maximum	O
tensile	B-PRO
strength	I-PRO
is	O
obtained	O
when	O
the	O
alloy	B-DSC
homogenized	O
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
h	O
.	O

The	O
distributed	B-CMT
activation	I-CMT
energy	I-CMT
model	I-CMT
(	O
DAEM	B-CMT
)	O
was	O
applied	O
to	O
study	O
the	O
Region	O
II	O
.	O

The	O
observed	O
“	O
fish	O
”	O
shape	O
indicates	O
the	O
presence	O
of	O
current	O
“	O
detours	O
effect	O
”	O
in	O
the	O
material	O
.	O

Further	O
,	O
in	O
graded	O
TBCs	B-APL
,	O
the	O
vertical	O
and	O
parallel	O
cracks	O
were	O
formed	O
in	O
the	O
YSZ	B-MAT
coating	B-APL
during	O
oxidation	B-SMT
for	O
5h	O
.	O

After	O
deposition	O
,	O
the	O
films	B-DSC
were	O
subjected	O
to	O
an	O
annealing	B-SMT
process	O
at	O
350	O
°	O
C	O
.	O

ablation	B-PRO
behavior	I-PRO
of	O
B2Zr	B-MAT
–	O
CSi	B-MAT
protective	B-APL
coating	I-APL
for	O
carbon	B-MAT
/	O
carbon	B-MAT
composites	B-DSC
during	O
oxyacetylene	B-CMT
flame	I-CMT
test	I-CMT
at	O
<nUm>	O
°	O
C	O
was	O
investigated	O
by	O
analyzing	O
the	O
microstructure	B-PRO
differentiation	O
caused	O
by	O
the	O
increasing	O
intensity	O
of	O
ablation	B-SMT
from	O
the	O
border	O
to	O
the	O
center	O
of	O
the	O
surface	B-DSC
.	O

The	O
decrease	O
of	O
Tc	B-PRO
is	O
assigned	O
to	O
the	O
magnetic	B-PRO
dilution	I-PRO
of	O
the	O
Sm2Fe17	B-MAT
lattice	O
by	O
substitution	O
of	O
strong	O
magnetically	B-PRO
Fe	B-MAT
atoms	O
by	O
weak	O
magnetically	B-PRO
Cr	B-MAT
atoms	O
and	O
the	O
smaller	O
Cr	B-MAT
–	O
Fe	B-MAT
and	O
Cr	B-MAT
–	O
Cr	B-MAT
exchange	B-PRO
coupling	I-PRO
.	O

we	O
find	O
that	O
(	O
i	O
)	O
a	O
,	O
c	B-PRO
,	O
and	O
TC	B-PRO
decrease	O
linearly	O
with	O
Ce	B-MAT
content	O
x	O
;	O
(	O
ii	O
)	O
the	O
magnetization	B-PRO
at	O
<nUm>	O
K	O
is	O
essentially	O
independent	O
of	O
x	O
;	O
and	O
(	O
iii	O
)	O
there	O
is	O
no	O
evidence	O
of	O
the	O
occurence	O
of	O
ce3+	O
over	O
any	O
range	O
in	O
x	O
.	O

Likewise	O
,	O
intermediate	O
and	O
post-treatment	O
of	O
coating	B-APL
surfaces	O
improve	O
erosion	B-PRO
and	O
corrosion	B-PRO
resistance	I-PRO
and	O
cutting	B-PRO
performance	I-PRO
.	O

MoS2	B-MAT
nanoflakes	B-DSC
exhibit	O
better	O
photothermal	B-PRO
ability	I-PRO
than	O
MoSe2	B-MAT
at	O
the	O
same	O
concentration	O
,	O
while	O
MoSe2	B-MAT
is	O
easier	O
to	O
tune	O
the	O
temperature	O
changing	O
than	O
the	O
MoS2	B-MAT
by	O
size	O
selecting	O
.	O

Density	B-CMT
functional	I-CMT
investigation	O
of	O
structural	B-PRO
and	O
electronic	B-PRO
properties	I-PRO
of	O
small	O
bimetallic	O
silver	B-MAT
–	O
gold	B-MAT
clusters	B-DSC

The	O
vibrational	B-PRO
properties	I-PRO
shows	O
that	O
the	O
intermetallic	B-PRO
ZrCo	B-MAT
is	O
dynamically	B-PRO
stable	I-PRO
whereas	O
ZrCoX3	B-MAT
(	I-MAT
X	I-MAT
=	I-MAT
H	I-MAT
,	I-MAT
D	I-MAT
and	I-MAT
T	I-MAT
)	I-MAT
are	O
dynamically	B-PRO
unstable	I-PRO
.	O

They	O
exhibited	O
a	O
direct	O
four	O
-	O
electron	O
reaction	O
pathway	O
and	O
high	O
stability	B-PRO
as	O
an	O
efficient	O
metal	B-APL
-	I-APL
free	I-APL
catalyst	I-APL
for	O
the	O
oxygen	B-APL
reduction	I-APL
reaction	I-APL
.	O

the	O
deposition	O
temperature	O
,	O
which	O
provided	O
well	O
-	O
crystallized	O
layered	B-DSC
perovskite	B-SPL
SBN	B-MAT
phase	O
films	B-DSC
in	O
situ	O
,	O
was	O
found	O
to	O
be	O
<nUm>	O
°	O
C	O
.	O

we	O
propose	O
that	O
the	O
electron	B-SMT
irradiation	I-SMT
causes	O
ionizations	O
that	O
may	O
alter	O
the	O
oxygen	O
and	O
hole	B-PRO
concentrations	I-PRO
as	O
well	O
as	O
the	O
pining	O
centers	O
and	O
the	O
links	O
between	O
the	O
grains	O
leading	O
the	O
changes	O
reported	O
here	O
.	O

three	O
different	O
thicknesses	O
for	O
each	O
substrate	B-DSC
were	O
studied	O
at	O
room	O
temperature	O
.	O

A	O
series	O
of	O
(ABi)1	B-MAT
/	I-MAT
2MoO4	I-MAT
(	I-MAT
A	I-MAT
=	I-MAT
Li	I-MAT
,	I-MAT
Na	I-MAT
,	I-MAT
K	I-MAT
,	I-MAT
Rb	I-MAT
,	I-MAT
Ag	I-MAT
)	I-MAT
compositions	B-PRO
were	O
studied	O
in	O
regard	O
to	O
the	O
sintering	B-PRO
behavior	I-PRO
,	O
phase	B-PRO
composition	I-PRO
,	O
microwave	B-PRO
dielectric	I-PRO
properties	I-PRO
and	O
chemical	B-PRO
compatibility	I-PRO
with	O
silver	B-MAT
and	O
/	O
or	O
aluminum	B-MAT
for	O
electrodes	B-APL
.	O

Refractory	B-APL
oxynitride	B-MAT
joints	O
in	O
silicon	B-MAT
nitride	I-MAT

The	O
preparation	O
of	O
the	O
metastable	B-PRO
crystalline	B-DSC
high	O
pressure	O
polymorphs	O
of	O
R2S3	B-MAT
,	I-MAT
where	I-MAT
REr	I-MAT
,	I-MAT
Tm	I-MAT
,	I-MAT
Yb	I-MAT
and	I-MAT
Lu	I-MAT
,	O
was	O
investigated	O
at	O
room	O
temperature	O
by	O
mechanical	B-SMT
milling	I-SMT
(	O
MM	B-SMT
)	O
.	O

The	O
TiO2	B-MAT
nanostructure	B-DSC
displayed	O
a	O
diameter	O
range	O
of	O
11.3	O
–	O
21.7	O
nm	O
and	O
a	O
length	O
range	O
of	O
97.7	O
–	O
55.8	O
nm	O
.	O

energy	B-PRO
band	I-PRO
structures	I-PRO
profiles	O
are	O
fairly	O
the	O
same	O
for	O
GGA	B-CMT
,	O
GGA+SOC	B-CMT
,	O
GGA+U	B-CMT
and	O
mBJ	B-CMT
-	I-CMT
GGA	I-CMT
,	O
confirming	O
the	O
indirect	O
and	O
direct	B-PRO
band	I-PRO
gap	I-PRO
nature	O
of	O
CdIn2S4	B-MAT
and	O
In2MgS4	B-MAT
materials	O
,	O
respectively	O
.	O

Then	O
with	O
increasing	O
of	O
silver	B-MAT
concentration	O
,	O
the	O
dissipation	B-PRO
factor	I-PRO
of	O
the	O
film	B-DSC
increases	O
.	O

It	O
is	O
also	O
found	O
that	O
the	O
highest	O
amount	O
of	O
Si‐N	O
bonds	O
content	O
SiCN	B-MAT
has	O
the	O
highest	O
amount	O
of	O
nitrogen	O
and	O
the	O
amount	O
of	O
nitrogen	O
is	O
directly	O
related	O
to	O
the	O
properties	O
of	O
the	O
films	B-DSC
.	O

The	O
effect	O
of	O
modified	O
interfaces	B-DSC
on	O
the	O
mechanical	B-PRO
property	I-PRO
of	O
β-silicon	B-MAT
nitride	I-MAT
whiskers	B-DSC
reinforced	O
Cu	B-MAT
matrix	B-DSC
composites	I-DSC

the	O
3D	B-DSC
O2Ti	B-MAT
microflowers	B-DSC
sensitized	O
by	O
Bi2Te3	B-MAT
nanoparticles	B-DSC
such	O
novel	O
nanostructure	B-DSC
employed	O
by	O
two	B-SMT
step	I-SMT
synthesis	I-SMT
strategy	I-SMT
such	O
as	O
hydrothermal	B-SMT
method	I-SMT
and	O
potentiostatic	B-SMT
electrodeposition	I-SMT
technique	O
.	O

The	O
analysis	O
reveals	O
key	O
roles	O
played	O
by	O
stress	B-PRO
-	I-PRO
induced	I-PRO
anisotropy	I-PRO
and	O
the	O
resultant	O
ground	B-PRO
magnetization	I-PRO
state	I-PRO
,	O
and	O
predicts	O
two	O
stress	O
-	O
dependent	O
regimes	O
of	O
inductance	B-PRO
tunability	I-PRO
.	O

Structural	B-CMT
characterization	I-CMT
was	O
performed	O
using	O
X-ray	B-CMT
diffraction	I-CMT
,	O
Field	B-CMT
emission	I-CMT
scattering	I-CMT
electron	I-CMT
microscopy	I-CMT
(	O
FE	B-CMT
-	I-CMT
SEM	I-CMT
)	O
,	O
and	O
Transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
.	O

The	O
results	O
obtained	O
results	O
corroborated	O
the	O
common	O
nature	O
and	O
degree	O
of	O
disorder	O
of	O
the	O
conduction	B-PRO
band	I-PRO
tail	I-PRO
in	O
all	O
four	O
-	O
coordinated	O
amorphous	B-DSC
semiconductors	B-PRO
.	O

It	O
is	O
suggested	O
that	O
this	O
structure	O
is	O
formed	O
via	O
vapor	B-SMT
–	I-SMT
liquid	I-SMT
–	I-SMT
solid	I-SMT
process	I-SMT
and	O
the	O
suitable	O
combination	O
of	O
source	O
temperature	O
,	O
tube	O
vacuum	O
,	O
and	O
substrate	B-DSC
temperature	O
is	O
the	O
key	O
for	O
the	O
formation	O
of	O
such	O
novel	O
structure	O
.	O

Lithium	B-APL
ion	I-APL
batteries	I-APL
are	O
the	O
dominant	O
form	O
of	O
energy	B-APL
storage	I-APL
in	O
mobile	B-APL
devices	I-APL
,	O
increasingly	O
employed	O
in	O
transportation	O
,	O
and	O
likely	O
candidates	O
for	O
renewable	B-APL
energy	I-APL
storage	I-APL
and	O
integration	O
into	O
the	O
electrical	O
grid	O
.	O

the	O
purpose	O
is	O
to	O
investigate	O
the	O
possibility	O
of	O
using	O
TiAlOxNy	B-MAT
as	O
middle	O
layer	O
to	O
achieve	O
a	O
gradient	O
effect	O
.	O

it	O
is	O
shown	O
that	O
the	O
piezoelectric	B-PRO
coefficient	I-PRO
of	O
tetragonal	B-SPL
BZT	B-MAT
–	O
BCT	B-MAT
materials	O
increases	O
with	O
higher	O
poling	O
temperature	O
,	O
and	O
the	O
optimum	O
poling	O
temperature	O
lies	O
near	O
the	O
curie	B-PRO
temperatures	I-PRO
for	O
a	O
broad	O
range	O
of	O
compositions	B-PRO
.	O

more	O
importantly	O
,	O
the	O
as-synthesized	B-DSC
O2Ti	B-MAT
NRAs	B-DSC
-	O
loaded	O
ceramic	B-DSC
membrane	I-DSC
could	O
be	O
easily	O
reused	O
and	O
exhibited	O
better	O
photocatalytic	B-PRO
stability	I-PRO
.	O

the	O
results	O
show	O
that	O
the	O
degree	O
of	O
corrosion	O
of	O
both	O
crucibles	B-APL
increases	O
with	O
an	O
increase	O
in	O
slag	B-PRO
basicity	I-PRO
and	O
a	O
decrease	O
in	O
Al2O3	B-MAT
content	O
in	O
the	O
slag	O
.	O

Magnetic	B-PRO
short	I-PRO
-	I-PRO
range	I-PRO
order	I-PRO
in	O
the	O
linear	B-PRO
-	I-PRO
chain	I-PRO
antiferromagnet	I-PRO
CsMnCl3	B-MAT
·	I-MAT
2H2O	I-MAT
studied	O
by	O
optical	B-CMT
birefringence	I-CMT

fine	O
powders	B-DSC
of	O
CeO2	B-MAT
-	O
stabilized	O
tetragonal	B-SPL
zirconia	B-MAT
polycrystal	B-DSC
(	O
Ce	B-MAT
-	I-MAT
TZP	I-MAT
)	O
with	O
and	O
without	O
O3Y2	B-MAT
dopants	O
were	O
fabricated	O
through	O
a	O
coprecipitation	B-SMT
process	I-SMT
.	O

dense	B-PRO
β-SiAlONs	B-MAT
consolidated	O
by	O
a	O
modified	O
hydrolysis	B-SMT
-	I-SMT
assisted	I-SMT
solidification	I-SMT
route	I-SMT

Microstrip	B-APL
resonators	I-APL
and	O
filters	B-APL
were	O
manufactured	O
to	O
study	O
the	O
microwave	B-PRO
properties	I-PRO
of	O
the	O
films	B-DSC
at	O
77	O
K	O
in	O
the	O
frequency	O
band	O
from	O
2	O
to	O
6	O
GHz	O
which	O
is	O
relevant	O
to	O
satellite	B-APL
communication	I-APL
.	O

The	O
Scanning	B-CMT
Electron	I-CMT
Microscope	I-CMT
(	O
SEM	B-CMT
)	O
analysis	O
is	O
carried	O
out	O
to	O
understand	O
the	O
wear	B-PRO
mechanism	I-PRO
of	O
worn	O
out	O
surfaces	B-DSC
and	O
the	O
wear	O
debris	O
.	O

Zinc	B-MAT
sulfide	I-MAT
(	O
ZnS	B-MAT
)	O
semiconductor	B-PRO
nanocrystal	B-DSC
films	I-DSC
have	O
been	O
prepared	O
on	O
indium	B-MAT
tin	I-MAT
oxide	I-MAT
coated	B-SMT
glass	B-MAT
substrates	B-DSC
by	O
sulfosalicylic	B-SMT
acid	I-SMT
(C7H6O6S)-assisted	I-SMT
galvanostatic	I-SMT
deposition	I-SMT
with	O
subsequent	O
annealing	B-SMT
.	O

Here	O
the	O
(Ti55Zr15Be20Ni10)100-xCux(x	B-MAT
=	I-MAT
2	I-MAT
,	I-MAT
4	I-MAT
,	I-MAT
6	I-MAT
,	I-MAT
8	I-MAT
and	I-MAT
10	I-MAT
at.	I-MAT
%	I-MAT
)	I-MAT
BMGs	B-PRO
were	O
designed	O
and	O
prepared	O
by	O
copper	B-MAT
mold	B-SMT
casting	I-SMT
.	O

The	O
phase	B-PRO
diagram	I-PRO
in	O
the	O
region	O
up	O
to	O
50	O
at.	O
%	O
of	O
yttrium	B-MAT
has	O
been	O
constructed	O
.	O

the	O
calculated	O
formation	B-PRO
energies	I-PRO
of	O
ZrCoX3	B-MAT
,	O
including	O
the	O
ZPE	B-PRO
,	O
are	O
−	O
<nUm>	O
,	O
−	O
<nUm>	O
and	O
−	O
<nUm>	O
kJ	O
/	O
(	O
mole	O
of	O
ZrCoX3	B-MAT
)	I-MAT
for	I-MAT
x	I-MAT
=	I-MAT
H	I-MAT
,	I-MAT
d	I-MAT
and	I-MAT
T	I-MAT
,	I-MAT
respectively	O
.	O

these	O
composites	B-DSC
consisted	O
of	O
Ce	B-MAT
-	O
doped	B-DSC
mesoporous	I-DSC
silica	B-MAT
particles	B-DSC
(	O
about	O
<nUm>	O
nm	O
)	O
with	O
highly	O
ordered	O
2D	B-DSC
hexagonal	B-SPL
(	O
p6mm	B-SPL
)	O
and	O
3D	O
bicontinuous	O
cubic	B-SPL
(	O
ia3d	B-SPL
)	O
structures	O
and	O
irregular	O
ceria	B-MAT
-	O
rich	O
silica	B-MAT
–	O
ceria	B-MAT
particles	B-DSC
.	O

the	O
relationship	O
between	O
stress	O
range	O
and	O
inverse	O
temperature	O
followed	O
the	O
dorn	B-CMT
’s	I-CMT
equation	I-CMT
with	O
the	O
activation	B-PRO
energy	I-PRO
in	O
the	O
range	O
of	O
<nUm>	O
–	O
<nUm>	O
kJ	O
/	O
mol	O
.	O

pure	B-DSC
crystalline	I-DSC
phases	O
are	O
obtained	O
by	O
thermal	B-SMT
treatments	I-SMT
.	O

experimental	O
results	O
show	O
that	O
high	O
-	O
temperature	O
preheating	B-SMT
in	O
<nUm>	O
mm	O
diameter	O
range	O
is	O
possible	O
with	O
the	O
Nd	B-MAT
-	O
YAG	B-MAT
laser	O
,	O
and	O
that	O
orderly	O
cracks	O
are	O
transformed	O
into	O
disordered	O
little	O
cracks	O
by	O
the	O
high	O
-	O
temperature	O
preheating	B-SMT
.	O

the	O
hardness	B-PRO
and	O
wear	B-PRO
resistance	I-PRO
increases	O
.	O

all	O
three	O
parameters	O
decrease	O
with	O
increasing	O
total	O
gas	O
pressures	O
and	O
r.f.	B-PRO
frequencies	I-PRO
.	O

In	O
the	O
present	O
study	O
,	O
bi-layer	B-DSC
,	O
YSZ	B-MAT
(	O
8	O
mol	O
%	O
yttria	B-MAT
doped	B-DSC
zirconia	B-MAT
,	O
a	O
predominantly	O
ionic	B-PRO
conductor	I-PRO
)	O
at	O
the	O
cathode	B-APL
side	O
and	O
8CYSZ	B-MAT
(	O
8	O
mol	O
%	O
ceria	B-MAT
doped	B-DSC
YSZ	B-MAT
,	O
a	O
mixed	B-PRO
ionic	I-PRO
-	I-PRO
electronic	I-PRO
conductor	I-PRO
)	O
at	O
the	O
anode	B-APL
side	O
were	O
fabricated	O
for	O
anode	B-APL
-	O
supported	O
cells	B-APL
with	O
a	O
Pt	B-MAT
probe	O
embedded	O
in	O
each	O
layer	B-DSC
to	O
estimate	O
the	O
internal	O
oxygen	B-PRO
chemical	I-PRO
potential	I-PRO
and	O
tested	O
under	O
a	O
negative	O
voltage	O
.	O

the	O
effects	O
of	O
morphology	B-PRO
on	O
the	O
sensor	B-PRO
resistance	I-PRO
were	O
interpreted	O
in	O
terms	O
of	O
the	O
debye	B-PRO
length	I-PRO
and	O
the	O
difference	O
in	O
the	O
number	O
of	O
active	O
sites	O
.	O

Surface	B-SMT
roughening	I-SMT
by	O
anisotropic	O
adatom	B-PRO
kinetics	I-PRO
in	O
epitaxial	O
growth	O
of	O
La0.67Ca0.33MnO3	B-MAT

there	O
are	O
two	O
dominant	O
kinds	O
of	O
free	B-PRO
surface	I-PRO
structure	I-PRO
to	O
choose	O
from	O
:	O
a	O
grooved	O
(	O
111	O
)	O
plane	O
,	O
or	O
a	O
set	O
of	O
{100}	O
faced	O
pyramids	O
.	O

First	B-CMT
principles	I-CMT
investigation	O
of	O
the	O
structural	B-PRO
,	O
electronic	B-PRO
and	O
magnetic	B-PRO
properties	I-PRO
study	O
of	O
cobalt	B-MAT
and	O
the	O
hydrides	B-MAT
CoHx	I-MAT
(	I-MAT
x	I-MAT
=	I-MAT
1	I-MAT
,	I-MAT
2	I-MAT
)	I-MAT
show	O
significant	O
volume	B-PRO
expansion	I-PRO
effect	I-PRO
versus	O
Co	B-MAT
–	O
H	O
bonding	O
.	O

tensile	B-PRO
and	O
elastic	B-PRO
properties	I-PRO
of	O
deformed	B-DSC
heterogeneous	I-DSC
aluminum	B-MAT
alloys	B-DSC
at	O
room	O
and	O
elevated	O
temperatures	O

These	O
analyses	O
indicated	O
that	O
the	O
prepared	O
Li	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
O	I-MAT
powder	B-DSC
belonged	O
to	O
a	O
spinel	B-SPL
structure	O
and	O
had	O
a	O
uniform	O
cubic	B-SPL
morphology	B-PRO
with	O
an	O
average	O
particle	O
size	O
of	O
500	O
nm	O
.	O

the	O
difference	O
in	O
the	O
hopping	B-PRO
energies	I-PRO
in	O
our	O
samples	O
can	O
be	O
related	O
to	O
the	O
existence	O
of	O
two	O
crystallographic	B-PRO
structures	I-PRO
,	O
one	O
orthorhombic	B-SPL
and	O
the	O
other	O
rhombohedral	B-SPL
.	O

Experimental	O
investigations	O
were	O
carried	O
out	O
by	O
