lower	O
photon	B-PRO
absorption	I-PRO
capability	I-PRO
of	O
nc	B-DSC
-	O
Si	B-MAT
:	I-MAT
H	I-MAT
.	O

Hybridizing	O
nanostructured	B-DSC
metal	B-MAT
oxides	I-MAT
with	O
reduced	O
graphene	B-MAT
oxide	I-MAT
(	O
RGO	B-MAT
)	O
is	O
highly	O
appropriate	O
for	O
the	O
improvement	O
of	O
electrochemical	B-PRO
performance	I-PRO
of	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
(	O
LIBs	B-APL
)	O
.	O

careful	O
structural	B-CMT
analysis	I-CMT
suggested	O
that	O
up	O
to	O
about	O
<nUm>	O
%	O
(	O
x	O
=	O
<nUm>	O
)	O
Lu	B-MAT
can	O
be	O
substituted	O
by	O
Gd	B-MAT
with	O
the	O
same	O
crystal	B-PRO
structure	I-PRO
of	O
Lu2Mo3O12	B-MAT
being	O
retained	O
,	O
while	O
a	O
higher	O
Gd	B-MAT
concentration	O
would	O
lead	O
to	O
it	O
crystallizing	O
in	O
the	O
Gd2Mo3O12	B-MAT
structure	O
.	O

layered	B-DSC
compounds	O
,	O
such	O
as	O
LiNiO2	B-MAT
and	O
CoLiO2	B-MAT
,	O
have	O
been	O
extensively	O
studied	O
as	O
active	O
cathodic	B-APL
materials	I-APL
in	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
.	O

Electron	B-PRO
-	I-PRO
phonon	I-PRO
interactions	I-PRO
in	O
high	O
-	O
temperature	O
oxide	B-MAT
superconductors	B-PRO
:	O
Isotope	O
effects	O
and	O
elasticity	B-CMT
studies	I-CMT

Growth	O
of	O
fayalite	B-MAT
(	O
Fe2SiO4	B-MAT
)	O
single	B-DSC
crystals	I-DSC
by	O
the	O
floating	B-SMT
-	I-SMT
zone	I-SMT
method	I-SMT

MoS2	B-MAT
nanoflakes	B-DSC
exhibit	O
better	O
photothermal	B-PRO
ability	I-PRO
than	O
MoSe2	B-MAT
at	O
the	O
same	O
concentration	O
,	O
while	O
MoSe2	B-MAT
is	O
easier	O
to	O
tune	O
the	O
temperature	O
changing	O
than	O
the	O
MoS2	B-MAT
by	O
size	O
selecting	O
.	O

AFM	B-CMT
analysis	O
showed	O
that	O
the	O
pore	O
arrangement	O
of	O
porous	B-DSC
oxide	B-MAT
films	B-DSC
formed	O
in	O
sulfamic	O
acid	O
by	O
two	B-SMT
-	I-SMT
step	I-SMT
anodization	I-SMT
process	O
at	O
a	O
constant	O
voltage	O
of	O
15	O
–	O
30V	O
is	O
relatively	O
irregular	O
.	O

they	O
crystallize	O
in	O
the	O
olivine	B-SPL
structure	O
(	O
a	B-PRO
=	O
<nUm>	O
,	O
b	B-PRO
=	O
<nUm>	O
,	O
and	O
c	B-PRO
=	O
<nUm>	O
and	O
a	B-PRO
=	O
<nUm>	O
,	O
b	B-PRO
=	O
<nUm>	O
,	O
and	O
c	B-PRO
=	O
<nUm>	O
pm	O
,	O
respectively	O
)	O
,	O
as	O
shown	O
from	O
vibrational	B-CMT
spectra	I-CMT
,	O
x-ray	B-CMT
intensity	I-CMT
calculations	I-CMT
,	O
and	O
the	O
relation	O
of	O
the	O
unit	B-PRO
-	I-PRO
cell	I-PRO
dimensions	I-PRO
,	O
which	O
is	O
<nUm>	O
:	O
<nUm>	O
:	O
<nUm>	O
for	O
olivine	B-SPL
-	O
type	O
compounds	O
within	O
a	O
narrow	O
range	O
.	O

we	O
have	O
determined	O
the	O
location	O
of	O
the	O
fermi	B-PRO
level	I-PRO
and	O
measured	O
the	O
electron	B-PRO
conductivity	I-PRO
of	O
the	O
α-phase	B-SPL
of	O
Ag4I5Rb	B-MAT
crystals	B-DSC
,	O
σe	B-PRO
=	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
S	O
cm−1	O
.	O

field	B-CMT
emission	I-CMT
scanning	I-CMT
electron	I-CMT
microscopy	I-CMT
images	O
of	O
the	O
nano-composite	B-DSC
showed	O
a	O
uniform	O
dispersion	O
of	O
nanoparticles	B-DSC
on	O
the	O
rGO	B-MAT
sheets	B-DSC
.	O

High	O
hole	B-PRO
concentration	I-PRO
Li	B-MAT
-	O
doped	B-DSC
NiZnO	B-MAT
thin	B-DSC
films	I-DSC
were	O
grown	O
by	O
metal	B-SMT
–	I-SMT
organic	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT
(	O
MOCVD	B-SMT
)	O
.	O

As	O
determined	O
from	O
the	O
comparison	O
of	O
ac	B-PRO
and	O
dc	B-PRO
conductivities	I-PRO
,	O
the	O
contribution	O
of	O
electronic	B-PRO
conductivity	I-PRO
to	O
the	O
overall	O
conductivity	B-PRO
is	O
very	O
low	O
and	O
decreases	O
from	O
about	O
<nUm>	O
%	O
for	O
the	O
glass	B-DSC
with	O
<nUm>	O
at	O
%	O
of	O
Ag	B-MAT
to	O
about	O
<nUm>	O
%	O
for	O
the	O
glass	B-DSC
with	O
<nUm>	O
at	O
%	O
of	O
Ag	B-MAT
.	O

understanding	O
these	O
reaction	O
routes	O
is	O
necessary	O
to	O
eliminate	O
them	O
and	O
to	O
improve	O
on	O
the	O
properties	O
of	O
these	O
ceramics	B-DSC
.	O

ZnO	B-MAT
:	I-MAT
AI	I-MAT
films	B-DSC
were	O
deposited	O
on	O
(	O
11	O
–	O
0	O
)	O
oriented	O
sapphire	B-MAT
substrates	B-DSC
heated	B-SMT
up	O
to	O
400	O
°	O
C	O
with	O
an	O
RF	O
power	O
ranging	O
from	O
25	O
to	O
170	O
W	O
by	O
RF	B-SMT
magnetron	I-SMT
sputtering	I-SMT
from	O
a	O
ZnO	B-MAT
target	O
mixed	O
with	O
AI2O3	B-MAT
of	O
2	O
wt	O
%	O
.	O

A	O
study	O
of	O
oxygen	O
vacancies	O
in	O
the	O
hexagonal	B-SPL
phase	O
has	O
been	O
performed	O
and	O
the	O
results	O
suggest	O
an	O
O(1)	O
type	O
(	O
face	O
sharing	O
)	O
vacancy	O
is	O
more	O
stable	O
than	O
an	O
O(2)	O
type	O
(	O
corner	O
sharing	O
)	O
vacancy	O
in	O
the	O
octahedral	O
structure	O
.	O

The	O
binary	O
intermetallic	B-PRO
compounds	O
Mo5Si3	B-MAT
(	O
T1	O
)	O
and	O
Ti5Si3	B-MAT
are	O
prone	O
to	O
rapid	O
oxidation	B-SMT
below	O
1000	O
°	O
C	O
.	O

This	O
report	O
aimed	O
to	O
study	O
the	O
effect	O
of	O
CdS	B-MAT
doping	O
in	O
TiO2	B-MAT
on	O
the	O
phase	O
transformation	O
of	O
TiO2	B-MAT
from	O
anatase	B-SPL
to	O
rutile	B-SPL
using	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
and	O
Raman	B-CMT
spectroscopy	I-CMT
.	O

The	O
findings	O
were	O
correlated	O
with	O
the	O
adhesion	B-PRO
of	O
the	O
layers	B-DSC
.	O

To	O
fulfil	O
their	O
powerful	O
potential	O
,	O
electrodes	B-APL
with	O
increased	B-PRO
capacity	I-PRO
,	O
faster	O
charge	B-PRO
rates	I-PRO
,	O
and	O
longer	O
cycle	B-PRO
life	I-PRO
must	O
be	O
developed	O
.	O

fine	O
powders	B-DSC
of	O
CeO2	B-MAT
-	O
stabilized	O
tetragonal	B-SPL
zirconia	B-MAT
polycrystal	B-DSC
(	O
Ce	B-MAT
-	I-MAT
TZP	I-MAT
)	O
with	O
and	O
without	O
O3Y2	B-MAT
dopants	O
were	O
fabricated	O
through	O
a	O
coprecipitation	B-SMT
process	I-SMT
.	O

subsequent	O
annealing	B-SMT
at	O
<nUm>	O
°	O
C	O
of	O
the	O
mechanically	B-SMT
treated	I-SMT
powder	B-DSC
gives	O
rise	O
to	O
the	O
complete	O
formation	O
of	O
the	O
Ga5Gd3O12	B-MAT
garnet	B-SPL
structure	O
at	O
the	O
expense	O
of	O
the	O
hexagonal	B-SPL
phase	O
and	O
of	O
the	O
minor	O
Ga2Gd4O9	B-MAT
oxide	I-MAT
phase	O
.	O

the	O
ductile	B-PRO
–	I-PRO
brittle	I-PRO
transition	I-PRO
temperature	I-PRO
(	O
DBTT	B-PRO
)	O
of	O
swaged	B-SMT
and	O
annealed	B-SMT
WY10	B-MAT
is	O
about	O
<nUm>	O
°	O
C	O
,	O
much	O
lower	O
than	O
that	O
of	O
WY10	B-MAT
prepared	O
by	O
SPS	B-SMT
method	O
(	O
∼	O
<nUm>	O
°	O
C	O
)	O
.	O

by	O
reducing	O
the	O
influence	O
of	O
oxygen	O
to	O
surface	B-PRO
roughness	I-PRO
of	O
the	O
substrate	B-DSC
,	O
Ra	B-MAT
of	O
the	O
CeO2	B-MAT
buffered	B-DSC
CUTE	I-DSC
Ag	B-MAT
substrate	B-DSC
was	O
<nUm>	O
nm	O
.	O

The	O
metal	B-PRO
particle	B-DSC
diameters	O
were	O
detected	O
using	O
XRD	B-CMT
and	O
TEM	B-CMT
.	O

Ellipsometric	B-CMT
,	O
XPS	B-CMT
and	O
FTIR	B-CMT
study	O
on	O
SiCN	B-MAT
films	B-DSC
deposited	O
by	O
hot	B-SMT
-	I-SMT
wire	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT
method	O

and	O
θWeiss	B-PRO
=	O
−199(1)	B-PVL
K	B-PUT
are	O
obtained	O
from	O
the	O
reciprocal	B-PRO
susceptibility	I-PRO
.	O

The	O
undoped	O
,	O
Fe	B-MAT
-	O
doped	B-DSC
,	O
N	O
-	O
doped	B-DSC
and	O
Fe+N	B-MAT
codoped	B-DSC
titanium	B-MAT
dioxide	I-MAT
(	O
TiO2	B-MAT
)	O
samples	O
were	O
synthesized	O
.	O

the	O
interval	O
of	O
striation	O
rings	O
is	O
wider	O
for	O
vacuum	B-SMT
-	I-SMT
grown	I-SMT
whiskers	B-DSC
as	O
compared	O
with	O
air	B-SMT
-	I-SMT
grown	I-SMT
whiskers	B-DSC
.	O

Microstructure	B-PRO
,	O
mechanical	B-PRO
properties	I-PRO
and	O
thermal	B-PRO
shock	I-PRO
behavior	I-PRO
of	O
h-BN	B-MAT
–	O
AlN	B-MAT
ceramic	B-DSC
composites	I-DSC
prepared	O
by	O
combustion	B-SMT
synthesis	I-SMT

A	O
large	O
tensile	B-PRO
stress	I-PRO
perhaps	O
causes	O
grain	B-PRO
fracture	I-PRO
during	O
the	O
grinding	B-SMT
process	O
with	O
single	B-DSC
-	I-DSC
layer	I-DSC
brazed	B-SMT
CBN	B-MAT
abrasive	B-APL
tools	I-APL
.	O

after	O
the	O
oxygen	O
pressure	O
reached	O
to	O
<nUm>	O
–	O
<nUm>	O
mTorr	O
,	O
CeO2	B-MAT
layer	B-DSC
was	O
deposited	O
on	O
the	O
CUTE	B-DSC
Ag	B-MAT
substrate	B-DSC
immediately	O
.	O

the	O
findings	O
were	O
correlated	O
with	O
the	O
adhesion	B-PRO
of	O
the	O
layers	B-DSC
.	O

the	O
processing	O
map	O
of	O
the	O
alloy	B-DSC
revealed	O
a	O
domain	O
of	O
dynamic	B-PRO
recrystallization	I-PRO
(	O
DRX	B-PRO
)	O
at	O
temperatures	O
greater	O
than	O
<nUm>	O
K	O
and	O
the	O
optimum	O
conditions	O
for	O
processing	O
occur	O
at	O
<nUm>	O
K	O
and	O
at	O
strain	O
rate	O
of	O
<nUm>	O
s−1	O
.	O

Synthesis	O
and	O
electrocatalytic	B-PRO
property	I-PRO
of	O
mono-dispersed	B-DSC
Ag	B-MAT
/	O
Fe3O4	B-MAT
composite	B-DSC
micro-sphere	I-DSC

The	O
crystals	B-DSC
are	O
typically	O
6	O
–	O
8	O
mm	O
in	O
diameter	O
and	O
70	O
–	O
100	O
mm	O
long	O
.	O

this	O
process	O
avoids	O
the	O
use	O
of	O
the	O
toxic	O
and	O
pyrophoric	O
gases	O
,	O
germane	O
and	O
silane	O
.	O

the	O
XAS	B-CMT
data	O
shows	O
trends	O
in	O
the	O
near	O
surface	O
region	O
of	O
oxygen	O
,	O
copper	B-MAT
,	O
indium	B-MAT
and	O
gallium	B-MAT
species	O
as	O
the	O
copper	B-MAT
content	O
is	O
varied	O
in	O
the	O
films	B-DSC
.	O

In	O
the	O
Raman	B-CMT
spectra	O
of	O
the	O
films	B-DSC
we	O
observed	O
from	O
6	O
to	O
8	O
phonon	O
repetitions	O
,	O
similar	O
to	O
the	O
bulk	B-DSC
ZnO	B-MAT
crystal	B-DSC
.	O

diamond	B-MAT
films	B-DSC
were	O
deposited	O
on	O
Si(100)	B-MAT
by	O
microwave	B-SMT
plasma	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT
.	O

In	O
vivo	B-CMT
tests	I-CMT
were	O
carried	O
out	O
by	O
inserting	O
<nUm>	O
×	O
<nUm>	O
mm	O
diameter	O
DLC	B-MAT
-	O
coated	B-SMT
Ti	B-MAT
–	I-MAT
13Nb	I-MAT
–	I-MAT
13Zr	I-MAT
cylinders	B-DSC
into	O
both	O
muscular	O
tissue	O
and	O
femoral	O
condyles	O
of	O
rats	O
for	O
intervals	O
of	O
<nUm>	O
and	O
<nUm>	O
weeks	O
postoperatively	O
.	O

Not	O
only	O
can	O
the	O
diamond	B-MAT
/	O
graphite	B-MAT
contents	O
be	O
determined	O
,	O
but	O
more	O
detailed	O
information	O
,	O
for	O
example	O
,	O
about	O
the	O
domain	B-PRO
size	I-PRO
and	O
the	O
stress	B-PRO
associated	O
with	O
a	O
coating	B-APL
can	O
be	O
gleaned	O
.	O

after	O
<nUm>	O
monolayers	B-DSC
were	O
deposited	O
the	O
surface	B-PRO
topography	I-PRO
undergoes	O
very	O
significant	O
change	O
and	O
threedimensional	O
patterns	O
,	O
highly	O
anisotropic	O
in	O
the	O
growing	O
plane	O
,	O
appear	O
.	O

the	O
Al2REZn2	B-MAT
phase	O
will	O
be	O
formed	O
with	O
increasing	O
the	O
RE	O
content	O
,	O
however	O
the	O
high	O
RE	O
addition	O
results	O
in	O
the	O
grain	B-PRO
coarsening	I-PRO
in	O
the	O
alloy	B-DSC
due	O
to	O
the	O
decrease	O
of	O
the	O
contribution	O
of	O
Al	B-MAT
and	O
Zn	B-MAT
solutes	O
on	O
the	O
grain	B-PRO
refinement	I-PRO
.	O

The	O
growth	O
of	O
Fe2O3	B-MAT
nanodiscs	B-DSC
follows	O
the	O
precipitation	O
–	O
dissolution	O
–	O
growth	O
mechanism	O
,	O
and	O
the	O
(	O
001	O
)	O
facets	O
are	O
preferentially	O
exposed	O
since	O
(	O
001	O
)	O
facets	O
are	O
the	O
densest	O
and	O
therefore	O
most	O
stable	O
facets	O
.	O

The	O
property	O
of	O
YAG	B-MAT
powder	B-DSC
is	O
affected	O
by	O
the	O
cation	B-PRO
homogeneity	I-PRO
of	O
precursor	O
powder	B-DSC
.	O

Degradation	O
reduction	O
and	O
stability	B-PRO
enhancement	O
of	O
p	B-PRO
-	I-PRO
type	I-PRO
graphene	B-MAT
by	O
RhCl3	B-MAT
doping	B-SMT

although	O
polyaniline	O
(	O
PANI	O
)	O
has	O
been	O
used	O
to	O
fabricate	O
various	O
electrochemical	B-APL
devices	I-APL
,	O
its	O
electrochemical	B-PRO
activity	I-PRO
has	O
not	O
received	O
enough	O
attention	O
.	O

The	O
resulting	O
CaBi4Ti4O15	B-MAT
phase	O
is	O
composed	O
of	O
fine	O
particles	B-DSC
of	O
about	O
50	O
nm	O
in	O
size	O
.	O

Compared	O
with	O
the	O
pure	O
bronze	O
,	O
the	O
Mo	B-MAT
sites	O
of	O
the	O
doped	B-DSC
sample	O
contain	O
less	O
4d	O
electrons	O
which	O
reflected	O
in	O
the	O
movement	O
of	O
Mo3d	O
spectrum	O
.	O

the	O
hydrogenation	B-SMT
reduces	O
the	O
ultimate	B-PRO
strengths	I-PRO
in	O
all	O
three	O
tested	O
deformation	B-PRO
modes	I-PRO
–	I-PRO
armchair	I-PRO
,	O
zigzag	O
,	O
and	O
biaxial	O
–	O
and	O
the	O
in-plane	B-PRO
stiffness	I-PRO
by	O
<nUm>	O
/	O
<nUm>	O
.	O

A	O
platform	O
region	O
from	O
<nUm>	O
to	O
<nUm>	O
nm	O
(	O
<nUm>	O
eV	O
)	O
in	O
the	O
spectrum	O
is	O
proposed	O
to	O
result	O
from	O
the	O
overlap	O
of	O
SPP	B-PRO
modes	I-PRO
at	O
the	O
Au	B-MAT
–	O
Al2O3	B-MAT
and	O
Al	B-MAT
–	O
Al2O3	B-MAT
interfaces	B-DSC
.	O

Above	O
the	O
Néel	B-PRO
temperature	I-PRO
,	O
a	O
paramagnetic	B-PRO
moment	I-PRO
of	O
3.24(1)	B-PVL
μB	B-PUT
/	I-PUT
f.u	I-PUT
.	O

sintered	B-SMT
Bi4CaO15Ti4	B-MAT
exhibits	O
a	O
maximum	O
dielectric	B-PRO
constant	I-PRO
of	O
<nUm>	O
at	O
the	O
curie	B-PRO
point	I-PRO
of	O
<nUm>	O
°	O
C	O
,	O
when	O
measured	O
at	O
<nUm>	O
MHz	O
.	O

by	O
comparing	O
the	O
activity	B-PRO
of	O
gold	B-MAT
catalysts	B-APL
with	O
that	O
of	O
platinum	B-MAT
catalysts	B-APL
it	O
is	O
shown	O
that	O
well	O
-	O
prepared	O
gold	B-MAT
catalysts	B-APL
are	O
significantly	O
more	O
active	O
than	O
the	O
corresponding	O
platinum	B-MAT
catalysts	B-APL
.	O

the	O
critical	B-PRO
flaw	I-PRO
size	I-PRO
was	O
calculated	O
to	O
be	O
~	O
<nUm>	O
µm	O
for	O
all	O
compositions	B-PRO
,	O
and	O
analysis	O
of	O
the	O
fracture	B-PRO
surfaces	I-PRO
indicated	O
that	O
strength	B-PRO
was	O
controlled	O
by	O
edge	O
flaws	O
generated	O
by	O
machining	B-SMT
induced	O
sub-surface	O
damage	O
.	O

Isothermal	B-CMT
magnetisation	I-CMT
measurements	I-CMT
indicate	O
isotropic	O
Gd3+	B-PRO
spins	I-PRO
and	O
strong	O
single	B-PRO
-	I-PRO
ion	I-PRO
anisotropy	I-PRO
for	O
the	O
other	O
Ln3+	O
.	O

The	O
Fe	B-MAT
–	I-MAT
Al	I-MAT
–	I-MAT
Nb	I-MAT
alloyed	B-SMT
coating	B-APL
was	O
prepared	O
by	O
implanting	B-SMT
the	O
Nb	B-MAT
atoms	O
into	O
the	O
Fe	B-MAT
–	I-MAT
Al	I-MAT
coating	B-APL
using	O
a	O
double	B-SMT
-	I-SMT
glow	I-SMT
plasma	I-SMT
surface	I-SMT
metallurgy	I-SMT
method	O
.	O

the	O
introduced	O
NiOx	B-MAT
has	O
a	O
high	O
reflective	B-PRO
index	I-PRO
of	O
∼	O
<nUm>	O
which	O
allows	O
more	O
emitted	O
light	O
to	O
travel	O
through	O
AZO	B-MAT
/	O
ITO	B-MAT
interfaces	B-DSC
.	O

In	O
the	O
present	O
work	O
,	O
the	O
AC	B-PRO
magnetoimpedance	I-PRO
effect	I-PRO
in	O
La0.7Ca0.3MnO3−δ	B-MAT
at	O
various	O
temperatures	O
are	O
investigated	O
.	O

The	O
Mössbauer	B-CMT
analysis	I-CMT
results	O
also	O
indicate	O
that	O
the	O
Ti	B-MAT
atoms	O
do	O
not	O
substitute	O
in	O
the	O
dumbbell	O
Fe	B-MAT
sites	O
of	O
the	O
3	O
:	O
29	O
structure	O
.	O

crystallization	O
of	O
fluorophlogopite	B-MAT
or	O
fluorrichterite	B-DSC
was	O
detected	O
in	O
samples	O
containing	O
high	O
K	O
and	O
Na	O
,	O
respectively	O
,	O
accompanied	O
with	O
crystallization	O
of	O
enstatite	B-SPL
in	O
the	O
last	O
sample	O
.	O

the	O
XRD	B-CMT
results	O
indicate	O
that	O
the	O
CsN	B-DSC
are	O
(	O
001	O
)	O
and	O
(	O
100	O
)	O
oriented	O
on	O
SA(100)	B-MAT
/	O
LNO(100)	B-MAT
and	O
SA(001)	B-MAT
substrates	B-DSC
,	O
respectively	O
.	O

Compared	O
with	O
the	O
MoSi2	B-MAT
/	O
MoB	B-MAT
coating	B-DSC
,	O
the	O
improved	O
oxidation	B-PRO
-	O
resistant	B-PRO
performance	O
is	O
presented	O
in	O
the	O
Mo(Si,Al)2	B-MAT
/	O
MoB	B-MAT
and	O
Mo(Si,Al)2	B-MAT
/	O
Mo-Al-B	B-MAT
/	O
MoB	B-MAT
coatings	B-DSC
upon	O
oxidation	O
at	O
1250	O
°	O
C	O
,	O
which	O
should	O
be	O
attributed	O
to	O
the	O
sluggish	O
inward	O
diffusion	O
of	O
Si	O
into	O
substrate	O
and	O
forming	O
dense	O
scales	B-DSC
composed	O
of	O
SiO2	B-MAT
and	O
Al2O3	B-MAT
.	O

Crystal	B-PRO
structures	I-PRO
of	O
CuxCo3−xO4	B-MAT
spinels	B-SPL
with	O
x	O
=	O
0.76	O
and	O
0.92	O
,	O
prepared	O
by	O
thermal	B-SMT
decomposition	I-SMT
of	I-SMT
mixed	I-SMT
nitrates	I-SMT
at	O
low	O
temperatures	O
,	O
have	O
been	O
refined	O
from	O
X-ray	B-CMT
powder	I-CMT
diffraction	I-CMT
data	O
.	O

The	O
W	B-MAT
–	I-MAT
1	I-MAT
%	I-MAT
Y2O3	I-MAT
samples	O
showed	O
better	O
sinterability	B-PRO
,	O
finer	O
grains	B-PRO
,	O
and	O
higher	O
hardness	B-PRO
than	O
the	O
W	B-MAT
–	I-MAT
1	I-MAT
%	I-MAT
La2O3	I-MAT
samples	O
.	O

Persistent	B-PRO
photoconductivity	I-PRO
(	O
PPC	B-PRO
)	O
phenomena	O
are	O
observed	O
for	O
both	O
the	O
films	B-DSC
with	O
zinc	B-SPL
blende	I-SPL
and	O
orthorhombic	B-SPL
structures	O
by	O
photo	B-CMT
-	I-CMT
current	I-CMT
responses	I-CMT
measurement	I-CMT
.	O

microwave	B-PRO
dielectric	I-PRO
properties	I-PRO
of	O
(ABi)1	B-MAT
/	I-MAT
2MoO4	I-MAT
(	I-MAT
A	I-MAT
=	I-MAT
Li	I-MAT
,	I-MAT
Na	I-MAT
,	I-MAT
K	I-MAT
,	I-MAT
Rb	I-MAT
,	I-MAT
Ag	I-MAT
)	I-MAT
type	O
ceramics	B-DSC
with	O
ultra-low	O
firing	B-SMT
temperatures	O

sputtering	B-SMT
of	O
Cu	B-MAT
in	O
a	O
high	O
pressure	O
atmosphere	O

The	O
photocurrent	B-CMT
measurement	I-CMT
of	O
the	O
system	O
showed	O
an	O
excellent	O
photocurrent	B-PRO
of	O
20nAcm−2	B-PVL
under	O
the	O
air	O
mass	O
1.5	O
conditions	O
(	O
100mWcm−2	O
)	O
,	O
which	O
was	O
increased	O
by	O
a	O
factor	O
of	O
four	O
compared	O
to	O
ones	O
without	O
SnO2	B-MAT
layers	B-DSC
.	O

The	O
morphology	B-PRO
of	O
each	O
powder	B-DSC
was	O
analyzed	O
before	O
and	O
after	O
milling	B-SMT
by	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
.	O

High	B-CMT
resolution	I-CMT
transmission	I-CMT
electron	I-CMT
microscopy	I-CMT
and	O
PL	B-CMT
peak	O
energy	O
shift	O
indicate	O
that	O
this	O
method	O
provides	O
the	O
possibility	O
to	O
precisely	O
control	O
the	O
size	O
of	O
silicon	B-MAT
quantum	B-DSC
dots	I-DSC
and	O
the	O
passivation	O
at	O
well	O
/	O
barrier	O
interface	O
.	O

In	O
the	O
range	O
15	O
–	O
300K	O
the	O
system	O
obeys	O
a	O
Curie	B-PRO
–	I-PRO
Weiss	I-PRO
magnetic	I-PRO
behavior	I-PRO
.	O

microstructure	B-PRO
,	O
phase	B-PRO
composition	I-PRO
of	O
the	O
brazing	B-APL
alloys	B-DSC
and	O
the	O
interface	B-DSC
between	O
the	O
brazing	B-APL
alloys	B-DSC
and	O
CSi	B-MAT
were	O
investigated	O
by	O
using	O
SEM	B-CMT
coupled	O
with	O
EDS	B-CMT
and	O
XRD	B-CMT
,	O
respectively	O
.	O

the	O
nanopowders	B-DSC
were	O
investigated	O
by	O
differential	B-CMT
thermal	I-CMT
analyzer	I-CMT
/	O
thermogravimeter	B-CMT
(	O
TG	B-CMT
/	I-CMT
DTA	I-CMT
)	O
,	O
x-ray	B-CMT
diffractometer	I-CMT
(	O
XRD	B-CMT
)	O
,	O
transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
,	O
and	O
specific	B-CMT
surface	I-CMT
area	I-CMT
measurements	I-CMT
(	O
BET	B-CMT
)	O
.	O

There	O
are	O
just	O
subtle	O
differences	O
in	O
the	O
phase	B-PRO
composition	I-PRO
of	O
both	O
materials	O
after	O
thermomagnetic	B-CMT
measurement	I-CMT
,	O
where	O
the	O
α-Fe	B-MAT
phase	O
prevails	O
as	O
a	O
product	O
of	O
thermal	B-SMT
decomposition	I-SMT
.	O

oxide	B-MAT
films	B-DSC
up	O
to	O
<nUm>	O
a	O
thick	O
have	O
been	O
grown	O
on	O
CSi	B-MAT
by	O
anodizing	B-SMT
p-	O
or	O
n	B-PRO
-	I-PRO
type	I-PRO
crystals	B-DSC
in	O
a	O
constant	O
current	O
mode	O
,	O
in	O
a	O
diethylene	O
glycol	O
-	O
KNO3	B-MAT
solution	O
.	O

the	O
band	B-PRO
gap	I-PRO
energy	I-PRO
of	O
cadmium	B-MAT
telluride	I-MAT
and	O
cadmium	B-MAT
sulfide	I-MAT
films	B-DSC
have	O
been	O
computed	O
from	O
the	O
study	O
of	O
variation	O
of	O
resistance	B-PRO
with	O
temperature	O
.	O

Alloying	O
Ti	B-MAT
–	I-MAT
Al	I-MAT
–	I-MAT
N	I-MAT
coatings	B-APL
with	O
Ta	B-MAT
has	O
proven	O
to	O
enhance	O
their	O
hardness	B-PRO
,	O
thermal	B-PRO
stability	I-PRO
,	O
and	O
oxidation	B-PRO
resistance	I-PRO
.	O

the	O
volume	O
fraction	O
of	O
AlN	B-MAT
–	O
NTi	B-MAT
was	O
found	O
to	O
have	O
a	O
significant	O
influence	O
on	O
the	O
microstructure	B-PRO
,	O
mechanical	B-PRO
properties	I-PRO
and	O
thermal	B-PRO
shock	I-PRO
resistance	I-PRO
of	O
the	O
composites	B-DSC
.	O

From	O
a	O
fit	O
to	O
the	O
transition	B-PRO
energies	I-PRO
,	O
an	O
empirical	O
band	B-PRO
gap	I-PRO
relation	O
for	O
InAlGaAs	B-MAT
is	O
found	O
,	O
in	O
the	O
composition	O
range	O
relevant	O
for	O
growth	O
on	O
GaAs	B-MAT
.	O

the	O
excellent	O
cutting	B-PRO
performance	I-PRO
of	O
PCD	B-MAT
woodworking	B-APL
tools	I-APL
is	O
described	O
.	O

the	O
substitution	O
of	O
different	O
oxygen	O
isotopes	O
into	O
the	O
high-Tc	B-PRO
oxide	B-MAT
superconductors	B-PRO
Cu20La37O80Sr3	B-MAT
and	O
Ba2Cu3O7Y	B-MAT
is	O
investigated	O
by	O
transport	B-CMT
and	O
magnetic	B-CMT
measurements	I-CMT
.	O

The	O
roughened	O
alloy	B-DSC
/	O
scale	O
interface	B-DSC
is	O
less	O
marked	O
at	O
the	O
higher	O
oxidation	B-SMT
temperatures	O
,	O
and	O
also	O
when	O
chromium	B-MAT
is	O
present	O
in	O
the	O
alloy	B-DSC
.	O

In	O
this	O
paper	O
,	O
we	O
report	O
on	O
submillimeter	B-CMT
magneto	I-CMT
-	I-CMT
absorption	I-CMT
studies	I-CMT
of	O
heavily	B-DSC
doped	I-DSC
(	O
100	O
)	O
AlGaAs	B-MAT
/	O
GaAs	B-MAT
heterojunctions	B-DSC
.	O

it	O
was	O
found	O
that	O
the	O
initial	O
hydroxyl	O
fraction	O
promotes	O
the	O
overall	O
Zr	B-MAT
conversion	O
process	O
as	O
the	O
near	O
